#node1	node2
P08183	Q12778
Q9BSW7	Q9Y2I6
P16104	Q8IVF5
P21333	P22694
P19438	P62993
P07948	P15941
P43405	Q06187
P05107	Q92569
P08123	P16144
P00533	Q9GZV9
P11474	Q9UPN3
P09471	P30559
P60709	P62701
P23508	P37837
O94992	P50750
P62258	Q13671
P11047	Q14112
P11712	P41235
P51784	Q96EI5
P49716	Q8WYK1
P10275	Q99801
P62837	Q8IUQ4
O95837	P11229
P49715	Q15744
P05997	P26006
P16220	Q9UKR5
Q02952	Q13642
O00212	Q9Y3M8
P05113	Q13261
Q13315	Q5TZA2
P05129	Q96KS0
P46459	Q9UKR5
O75626	Q14938
A6NIT4	Q99062
P05787	P11532
Q02543	Q9NY93
P14598	Q9HBY0
O14980	P46527
P23025	P43246
P05771	Q99941
P05129	Q13009
P23458	Q99665
P17612	P23528
P49238	Q9Y258
B5ME96	O75015
P60484	Q86UL8
P15927	Q6PCD5
P13805	Q99963
P08754	Q14832
P38936	Q8IZ69
P01106	Q9NUB1
P15036	P28482
P61421	Q6P1Q9
P25789	Q16254
P00749	P35237
P08887	P35225
O94979	Q13535
P32121	Q8NG85
O75928	Q9Y4K3
O95477	P18146
Q9NQG6	Q9Y3D6
Q8WWL7	Q9BS18
Q15287	Q8TAD8
Q05513	Q9NPB6
Q16514	Q9Y6J9
O75146	Q13573
P29320	P52797
406961	P52926
P00740	P03951
P11021	P48039
O14818	Q9P2G9
Q8IZP2	Q99759
O43157	P61587
A8K6C2	P16471
Q15750	Q99836
P38646	Q9Y572
P19320	P26038
O15511	Q9P1U1
P01112	P42771
P60866	P62266
Q8IYX8	Q9NRI5
Q8N163	Q9Y2Q3
P36956	P41743
P21580	P58012
P08581	P18031
O00555	P63211
Q5T3J3	Q8WXF1
P30480	Q08211
P62979	Q8IVH8
O43294	Q05209
P43351	Q14191
P05015	P15509
Q13490	Q7Z434
343477	O75815
Q13237	Q9UHL9
O60663	P61421
Q99750	Q9UKJ5
O15355	Q13535
O76003	Q14164
P00533	Q9UJM3
P43364	Q96LM6
P30304	Q8NG66
P07900	Q03113
O15530	P31749
P08172	Q9UK08
P22732	P31751
Q8WYH8	Q9UGN5
P10916	Q15746
P54840	Q16821
P51813	Q05397
O14920	O43353
P38405	Q9UKL2
Q14790	Q9UNN5
O75116	Q9Y2I7
P22736	Q14181
O60353	Q92997
O60641	Q9UKG9
Q70EL1	Q9H444
P38936	Q8WTW4
O43768	P10114
P16144	Q96RT1
O60832	Q14978
Q13573	Q7Z5R6
P05106	Q86UX7
P54727	Q96H35
Q16637	Q5VU43
Q92993	Q9Y265
Q14457	Q8NEB9
Q16513	Q9ULK5
P05556	P98160
P24394	P40933
P55884	P60709
P24593	P35555
P27986	Q13733
O00222	O60262
P25963	P33992
P24941	Q9BS18
O75928	P15104
P06241	P16471
O60260	Q9NRX3
P09471	Q14831
Q09472	Q96PK6
P08581	Q99961
O75116	P24844
O15514	O95402
O60341	Q9H171
P61244	Q9HAU0
Q16658	Q9UET6
P26006	P49023
O00559	O15111
Q13404	Q7Z419
P25054	P36544
Q9HC29	Q9P0J0
P06241	P22681
O43193	Q5JY77
P43146	Q9UI10
P98175	Q9BWF3
P63010	Q5SW96
P06241	P09326
P10275	P43364
P15735	P22612
P49116	Q99570
P49918	Q09472
P02656	P41235
P31947	Q9BPZ7
P62993	Q9UL54
P20823	Q9P015
P22612	Q9NPA1
P48059	Q13418
P09466	Q7L5N1
P08571	P49715
Q13617	Q9Y5L4
P27635	P63173
P14923	P36402
O14788	O95248
P16949	Q13153
P01106	Q13177
P10600	Q9H2X3
Q66LE6	Q8WWM7
Q9H3S1	Q9Y4D7
P31946	P55851
Q9P2J5	Q9Y6K9
P35222	Q96CA5
Q13546	Q8IVM0
O75791	O95630
P47736	P78368
P01106	Q86VU5
P08575	P10912
P15311	P16070
P62158	Q14164
P01106	Q9NRG4
P63244	Q92905
Q14315	Q92629
P01579	P01589
P03956	P35613
P85298	Q9HBH0
P39656	Q9H7B4
Q9UKE5	Q9Y618
P11171	Q08211
P31151	Q00005
P62269	Q13573
Q96D42	Q9H3S1
Q13315	Q92841
O15479	Q9H7X7
Q96RT7	Q9H853
P04049	Q9NVR2
Q8N4C6	Q96G01
Q13243	Q15366
P07942	P23229
Q06187	Q96MX0
Q9UBF2	Q9Y5J5
P05112	P24394
Q15038	Q75N90
P45983	P98177
O76099	P35626
P62195	Q5VTR2
P21964	Q99732
Q16537	Q86US8
Q07343	Q9UQM7
145781	B2RTY4
Q01113	Q92993
P63211	Q8NFM4
O14544	P42224
O00487	Q15008
Q15126	Q15773
P08069	Q9H4P4
2310	P06493
P46527	Q05655
Q13884	Q9Y4J8
P61289	Q9UET6
P30876	P62487
P06241	P29597
P35609	Q8TAM2
P61201	Q13216
Q14161	Q96PE2
P11217	Q8TD86
P56199	Q9HBI1
P51617	Q9NYJ8
P55957	Q07820
P52597	Q00839
P22492	Q13185
P13686	P15927
P24928	P51946
P42771	Q9UM73
P01106	P62324
P62993	Q5JNZ3
Q6ZW49	Q96BR9
P01106	Q00341
P49716	Q9Y6K1
P08107	Q9BXA6
P04899	P08238
Q99459	Q9H4L4
P11047	P26010
P30480	P35244
O00422	Q15287
O43318	Q9UDY8
O43921	P35916
A7KAX9	P16333
P41182	Q15306
P34741	Q15465
P05014	Q99062
P45984	Q9P2H0
P15822	Q7Z2E3
Q7LG56	Q92878
O00217	P03923
O15397	Q9UKV8
Q16629	Q86V81
P42858	P43357
Q01081	Q96SB4
O75899	P50151
P78527	Q9Y572
O95295	Q96R06
P51828	Q9UK08
P27986	Q9Y6W8
P51817	Q13224
P25963	Q9NYR9
P18031	P19235
P16234	P49767
P28221	P63218
O43889	Q12982
P17612	Q68CJ9
O75400	P98160
P54274	Q13315
Q14790	Q9NPP4
Q15428	Q9BUJ2
J3KNP4	O15031
Q8IWV7	Q9UHA4
P05556	Q15027
Q14432	Q9Y6D5
P49841	Q12968
Q12841	Q92624
O95622	Q9P2W3
P01567	P15509
P13569	P16422
P61956	Q99496
O75886	Q9Y263
P11802	P57678
P11802	Q08999
Q01082	Q8TDR0
O60296	P47869
P27361	Q01196
Q66LE6	Q9NWZ3
O60684	Q53H96
P01589	P08700
P04745	Q92667
P26367	Q5SQQ9
P38405	Q9Y5P0
P48023	Q15642
P32121	P67775
P41221	Q9Y5W5
O96019	Q86U86
Q12824	Q6STE5
Q9UNX3	Q9Y3U8
Q16637	Q8TF32
Q9H5H4	Q9UI09
Q14194	Q9BTE0
Q0ZGT2	Q92832
P09341	P25024
P41159	Q9HC73
O00423	Q9H9L3
P35579	P60709
A5PKW4	O60234
P63279	Q9Y6X2
O00459	Q9NSB8
O75038	O94806
P68366	Q13573
P18031	P46108
P42338	Q13480
P19838	Q16663
Q9Y4A5	Q9Y4R8
P55210	Q14203
Q13936	Q13976
O75051	Q14157
Q14164	Q9UBT2
P20700	P30480
O75569	Q15078
P37231	P49716
A0JLT2	P02545
P01106	Q09028
Q12778	Q15831
407009	O43240
O15455	P08571
Q13094	Q86WV1
P48736	Q13077
O75380	Q12809
P55210	P98170
O15085	Q9ULL4
P54253	Q8NEA9
Q13315	Q2TAK8
P68104	Q9HCU9
P16220	Q8WYK2
Q96PU8	Q9NWB1
Q9NYB9	Q9Y2A7
O60353	P56706
Q15257	Q16589
Q15256	Q16539
O95816	Q15008
P51864	Q7L5N1
O60739	P07355
O00411	P25963
P15941	Q9Y6K9
P03372	P07339
P51116	Q9UNE7
O43293	Q9UER7
O95475	P26367
P54253	Q99684
Q15382	Q8N122
P98170	Q96LR5
P51610	Q9UPS6
P05556	P11047
O14733	Q13177
O95816	Q12933
Q8IVH8	Q99962
Q7Z434	Q99942
Q02156	Q9NRA0
P16333	Q9NR96
O94826	P07900
P05556	Q16787
P07737	Q96QU8
O60229	Q9GZM8
Q16625	Q9HCE7
Q13007	Q9UHF4
P16104	Q9NXR8
P14921	P23497
407009	Q96CW1
P17081	Q13177
O75340	P62993
O43765	Q12805
P08865	P46781
P18146	Q99661
Q8IWW6	Q96L33
P63010	Q04695
P55854	Q13129
P05129	Q9NSI5
P11021	Q9UHD2
P00338	P08238
P08238	Q9BUB5
Q93079	Q9UKV0
P39023	P62987
P16104	Q99714
P51692	Q15303
O60506	Q16637
Q96HA1	Q9BW27
Q92973	Q9UBU9
P40337	P49257
P12931	P63092
Q13573	Q9Y230
Q9NYQ7	Q9UH65
Q00975	Q09428
P07339	P07602
406899	Q16827
P01282	Q9NRR5
P20248	Q13952
P04271	Q12857
O94811	P37840
O14777	Q13257
P25025	Q92664
P35080	Q562R1
P41182	Q06187
Q12824	Q9GZQ8
P54646	Q15831
P10301	P62993
P12270	Q8N1F7
O14974	Q01449
P63104	Q07002
P05129	Q9Y624
P42336	P63218
P45985	Q9Y243
P16220	P61018
P23511	P28906
P45983	Q9UBI6
Q13216	Q13888
P51991	P62633
P11171	P42704
P40933	Q14627
P25024	P32121
P26651	Q96B26
P10415	Q9P2Y5
Q14432	Q9Y6D6
P17301	P98160
Q15811	Q9Y5X3
Q6P996	Q9Y2Q3
P99999	Q16539
P07910	P19525
O96017	P67870
P14784	Q8WYR1
O43707	P06396
P20366	Q5JY77
P25025	P32298
P60228	Q9Y5V3
O75038	Q02156
P17612	P18847
P84022	Q92831
P62979	Q99816
C9J442	Q15796
P01111	Q15283
A0JLT2	P24928
O00505	Q86SQ7
O95163	Q13085
P50281	P56945
P84103	Q14683
Q07889	Q9NP95
Q14738	Q9UF02
P02753	P02766
P01106	Q5JWR5
P56192	Q9HAW0
P16333	Q9P286
Q13315	Q7Z5K2
P55957	Q75N90
P63104	Q13263
P01889	P06753
P62993	Q9UBF6
P48552	P63279
P05129	P63211
Q14141	Q15019
Q9BPY3	Q9P283
P50750	P51825
O95139	O95182
P29353	Q9BPY3
Q12933	Q5T1R4
P55210	Q13489
Q8TD86	Q9H7J1
P10398	P27361
Q13976	Q70SY1
P12830	P18031
P20333	Q9UM54
Q13522	Q9Y2T4
P62736	Q8WZ42
O14641	P49910
P31751	P53778
Q12824	Q96GM5
O75578	P23229
P07998	P30101
P18564	Q03135
O75494	P08621
P11940	Q9BPZ3
P63096	Q9HAV0
Q96QK1	Q9Y478
P38405	Q8NGI0
P17858	Q12933
O43639	P42768
O43491	P27348
P19235	Q13191
Q00534	Q9Y3I1
P61812	Q9H2X3
O60674	Q9NSE2
P29474	Q96NX5
P32121	Q8NGF7
O75807	P36897
P60709	Q9Y2J2
Q92831	Q9Y605
406886	P52926
O95400	P82279
P30101	Q9HBG4
Q9HCU9	Q9UQL6
P12111	P18827
O95837	P41594
P25490	Q09472
O14727	P54652
P18146	Q9Y468
P14778	P31749
O43809	P01889
P27361	P29350
693210	Q16288
407004	Q07869
P27824	Q99758
P27635	Q15750
P63104	Q9NRQ2
O14640	Q155Q3
O15145	Q9BY76
O14974	Q9Y572
P00533	P05023
O60262	Q08828
Q07890	Q9H7D0
P02452	P56199
P31689	P31930
P01034	P25774
P54284	Q9Y5P8
Q15019	Q16181
P13569	P17931
Q13465	Q13547
Q08170	Q99590
P40145	P63092
P08311	P29508
O15372	Q9UBQ5
Q9BUE0	Q9NX70
O94916	Q13557
P35222	P45984
P00519	P51587
P48357	P52333
O95343	P26367
P20592	Q00978
O14939	P01116
P46459	Q13190
P09619	P42338
P21675	Q9BRT9
P08107	P54725
P19387	Q9H0H0
Q15759	Q9Y463
P06239	P48736
Q9H1Y0	Q9Y6W3
P04439	Q13241
P05198	P41091
P54289	P62136
Q14315	Q9NP98
P35408	P63092
P09919	Q99062
O43707	P26012
P23508	Q9Y295
P15927	P24941
O15397	P09132
P46531	Q06710
Q13571	Q96GG9
Q6PJ69	Q9H832
Q13435	Q15393
Q06413	Q92905
O15234	Q9Y5S9
P22681	Q07889
Q02930	Q13555
P32927	P40225
406933	Q96RT1
P63279	Q12873
Q7L7L0	Q99877
O15111	O94832
P00519	P50851
O43889	Q16649
Q99650	Q9ULV8
P05166	Q14197
P62158	Q04864
P17655	P28482
P54920	Q13507
P06493	P50613
P62979	Q15038
P43243	Q9Y6E0
P30304	P61981
O77932	Q9H0D6
O75937	Q15366
Q99614	Q9P0V3
O94973	Q9NZN4
O00471	Q99459
P10071	P49841
P05090	P0CAP1
O14980	P35658
O00459	P01116
P49368	Q9Y2T4
P06493	Q9H1A4
P10914	P13232
O43913	Q9BXI2
P49716	Q9BSD3
P11229	P38405
O15245	Q96G23
O60477	Q9BUV8
Q15714	Q8IXL6
Q05048	Q10570
P62314	P62318
Q86US8	Q969Q6
P10827	Q9Y618
Q15819	Q96EH3
O95486	Q9NQW1
O15066	P61968
P63000	Q12933
P18564	Q13753
P36941	Q9NR28
P16333	P41970
P15884	Q13761
P24844	P62736
O60244	P16333
P04626	Q07890
P59998	Q14247
407018	Q01196
P10721	P16871
P48736	Q9Y243
P62258	Q14558
P22681	P31946
O75916	P11488
P51784	Q96S55
P56703	Q6FHJ7
O60684	Q9HAN9
407021	P56817
Q01196	Q13164
P08754	P30559
P06241	P54829
P28482	P49286
O95602	Q08945
O14640	Q9ULV1
P17081	Q6ZUM4
P40337	Q9UBQ5
Q13952	Q6IQ32
P25098	P51684
O60232	Q14005
Q96EZ8	Q9ULG1
P08238	P22736
Q6IBS0	Q9P1U1
Q05048	Q9H0L4
Q9NX08	Q9UBI1
P14618	P63104
P04222	P17812
P18206	Q13277
P07864	P16220
P01589	P61586
P43686	Q15008
O00193	P29353
Q9HC73	Q9UBD9
P18077	P83731
P63104	Q04837
Q93074	Q9ULK4
P36897	Q9H3Q1
O60260	P55036
P62879	Q9Y4K3
O15524	Q99650
P24385	P42773
P17081	Q68EM7
P31751	Q92574
P08754	P32302
Q07889	Q16659
P38405	Q8NGG7
O00571	P60709
O75694	Q99459
O43294	Q9Y2X7
P02458	P18564
Q86U86	Q9UJX2
P07437	Q00005
Q03468	Q13315
P09471	Q13698
P10144	P52565
Q9NRR5	Q9Y5P3
P78527	Q92900
P38936	Q5RL73
O95400	Q14240
P62993	Q14315
Q92731	Q9H944
P35544	P62263
P08123	P26006
P15090	Q12873
Q92993	Q96EB6
P16410	Q12857
P37288	Q03113
P49682	Q9Y4X3
P07737	Q9UKR5
P18124	P62750
P01889	Q9Y235
Q9H324	Q9UHA4
P24928	P52434
P61978	Q9UKM9
P27361	P54710
P38398	Q96RL1
O95816	Q9Y4K3
P22301	Q13485
P18084	P60709
P21728	P84996
P20290	P40337
P09651	Q8IX12
P38405	Q8NG77
P36873	Q13522
P17302	Q6PEY2
Q16643	Q99759
P36873	P50750
Q05397	Q6S5L8
P05556	Q9HBI1
P08172	Q9P2W3
P84101	Q99750
O15479	Q02543
P11308	Q15669
Q9UQE7	Q9Y5V3
P48431	P49716
P49841	Q9UJW3
P12956	P15498
P59998	Q07889
Q86WZ6	Q9UK32
Q9UBG7	Q9UM47
P11362	P11487
P62987	Q04771
P31431	Q9UQP3
Q02413	Q8WUW1
P01106	Q9HAV4
P24468	P49715
P55157	Q05193
Q15046	Q92844
O00574	P02775
P21802	P29353
P47897	Q13188
P40145	Q8WZA2
P35968	P52803
P56975	Q15303
O60262	P35372
P00533	P62158
O60739	P09936
P53350	Q9NR09
P26641	P30519
Q04637	Q8NFH3
O60925	P02768
O15239	Q9Y6M9
P35222	P68400
O43374	P01112
O75367	P0C1H6
P16284	Q08050
P05108	Q15796
P06756	P23229
P08134	Q9P227
Q92574	Q9BPZ7
P07288	P35222
Q05193	Q15811
Q8TD19	Q9HC98
O60258	P00533
Q9NQB0	Q9Y265
O60896	P63092
Q02045	Q9H1R3
O75528	Q9H8E8
O15264	P22234
P05067	Q9Y5Z0
O43918	O60216
P00734	P05121
P05556	Q9Y6C2
O95390	Q96D09
P05060	Q13085
P62140	Q9UKF6
P31749	Q9UQC2
P67870	Q14168
O43516	P46109
P07737	Q562R1
O15530	P27986
Q13480	Q92529
O15054	P04183
P51685	Q9NRJ3
Q13315	Q96GM5
P35626	Q8NGS6
O00755	Q9NPG1
P38936	Q13562
Q96S55	Q9NS91
P42224	P63244
O14775	Q92633
P16298	Q9H1A4
Q9H2G2	Q9Y697
P04271	P08133
P10415	P17612
P19438	P54253
Q8NEB9	Q9Y371
Q9UJX3	Q9UJX4
P62888	P62917
O94817	Q6P2I7
P20333	P53618
P37173	P46937
P22612	P27815
P22612	P48436
P24941	P68400
O95619	Q99459
B5ME96	P12314
O95467	Q9UK08
P12107	P26010
P31942	Q9Y6E0
O75400	O95466
P06241	P35222
O75159	Q14626
P35580	Q13233
P32121	Q8NGF1
P10720	P49682
Q00005	Q9Y5Z7
O00151	O75582
P57740	Q12769
P29353	Q13905
P05783	P63104
P26441	P40189
Q9NRQ2	Q9Y230
Q05516	Q9Y333
P10276	P49639
P28566	P59768
P01588	Q6UXL0
P67809	Q9C0C9
P33991	Q9UBU7
P18146	Q9H7P9
Q13114	Q9Y5U5
O94979	Q15437
P16220	Q8IZS8
P56747	P78369
O15550	P06400
P04637	Q8N9B5
P12268	Q8N2W9
O43524	P31749
Q9BV97	Q9UGN5
P43686	Q969Y2
P46777	Q15843
P08238	P31749
P07948	P55210
Q14974	Q9UH99
P19875	P25024
P25116	P50148
O00623	P40855
Q15287	Q8WUQ7
P61088	Q96BK5
O14933	Q8N5U6
Q9UHD2	Q9UKV8
P98082	Q9HAU4
P60763	Q9H0H5
Q14204	Q9BQE3
P29317	Q92914
O15264	O43175
Q9HCU4	Q9NWK9
Q96L91	Q9H2F5
407040	P10242
P08047	P18146
O00231	P62195
P62879	Q14833
P0C0L4	P20851
Q13535	Q8N680
P36578	P62829
Q16659	Q8NAV1
O75694	P01889
Q07890	Q7Z5H3
P28482	P46695
P63208	Q9H469
O00401	O15143
Q9BYX4	Q9H6S1
Q8TEY5	Q9Y243
Q8NEB9	Q9BXW4
Q14974	Q9Y4K3
P27037	Q13705
O14980	P04406
P07948	Q92529
Q12904	Q9Y6D9
O75578	P56199
P18146	P62993
Q04771	Q9H082
P63104	Q9UHB6
P45983	Q16621
406953	P03372
Q92997	Q9Y4D1
P61812	Q9BZS1
O14727	P55211
P16870	Q12789
P13612	P24043
P25788	P49642
O60739	P23526
P63218	Q9UBS5
P36897	P98082
O95711	Q02556
Q9Y230	Q9Y5K5
Q13233	Q16543
Q08462	Q9NZT1
P63104	Q9UDY2
Q05086	Q56P03
P51878	Q9C000
O95163	Q9H9T3
O14775	O60262
Q13049	Q5VVX9
P08123	P14780
P18146	Q9BX73
P54253	Q7Z6M4
Q12879	Q13255
A8K6C2	P40238
O43809	P40337
P12314	Q8N6C8
P07949	Q9H4P4
P03372	P06850
P13569	Q9BUN8
O00232	P61289
Q07889	Q9GZY6
P60228	Q92597
P16333	P55157
Q13315	Q92900
P05107	Q9NQ30
P67870	Q14978
Q8IY92	Q9P013
P62993	Q92968
O14493	Q8NI35
O15239	O96000
P60510	P78318
P38405	Q5TZ20
P07437	Q71U36
O43570	P39880
28881	Q96PG8
P47992	P51681
P00519	Q8IZP0
Q15052	Q15797
O14686	P68431
P24941	P62136
Q16629	Q92620
Q92563	Q9ULL4
O95602	Q14978
O75400	Q8N2W9
P32302	P78556
P08514	P26010
P61981	Q99570
Q13315	Q86W50
P51817	Q96BA8
P25205	P42224
P46779	P49207
O14641	Q96EB6
P22681	Q08334
P35658	Q8NFH3
Q86YB8	Q8NBS9
P83876	Q6P2Q9
P62244	P62854
P15153	Q9UKW4
P54840	P68400
O75365	Q9UJ14
P17948	Q9HAU4
P10909	P35222
P17980	Q5VTR2
P06213	Q9UQB8
P62256	Q8IZP6
Q13315	Q96QE3
P35228	P61812
Q13261	Q9NYY1
O75586	O95402
O96001	P67775
Q04206	Q8N668
Q15906	Q9H2F5
Q8N8J6	Q96PY6
O43597	P04049
P16035	P18146
Q12933	Q9UM82
O75928	Q12772
P12956	P16284
P46019	P62136
P84022	Q9NZH6
9757	Q15291
O14490	P46108
P38646	Q9NYJ8
P01106	P50749
P05106	P51636
P51817	Q9UBN1
Q15788	Q7Z494
P04899	Q00722
P22392	Q9NQC3
Q15078	Q92574
O75822	P55010
P46531	Q5VTD9
P35226	Q9ULT8
Q12772	Q6VMQ6
Q07157	Q9NYL2
Q16659	Q92692
P07910	P63104
Q13554	Q8NEB9
P29622	Q13418
P22314	Q99717
P02462	P31431
O43918	P62993
P03928	Q9H4A3
P27361	P39877
O15519	P14866
O15530	Q9Y3F4
Q96SB4	Q9BRL6
O75815	P62750
O60506	Q9UL18
Q16778	Q99878
P41227	Q16665
Q15750	Q86SQ4
P32121	P58182
O43255	P15498
P22612	P28482
P29401	Q86XK2
Q9BY76	Q9GZX7
O43921	P17948
O43914	P26717
Q14192	Q9Y2G2
P62330	Q99755
Q99759	Q9H1R3
P29353	Q15149
P46663	P50148
Q13356	Q92733
Q8N456	Q8N5Z5
P33991	Q13415
Q96GE4	Q9BRT9
P54819	Q14164
P60568	Q9HC73
442917	O95980
Q7Z5H3	Q8IXI1
O60244	O75586
Q99459	Q9Y2M2
Q969T4	Q969V5
P01106	Q8N3Y1
P63000	Q9BZ29
O14559	Q9H2G2
P35609	Q5TCQ9
P56945	Q05397
P38936	Q14188
Q8WV28	Q96MX0
Q13077	Q15628
O14920	Q07021
P98170	Q15819
Q13315	Q13573
O75807	Q92574
P12931	Q05655
P15531	Q9H8Y8
O95757	Q15750
O15379	P60510
Q96DV4	Q9UKR5
O15371	P20042
P00519	Q9UN72
P29353	P62993
P40763	P54619
P18146	Q12923
O43765	Q9H2B2
P57739	Q07157
P14923	Q99623
Q13315	Q9Y2H1
P35626	Q13607
P15260	Q9NYY1
P60983	P62993
O43182	P15153
P19878	P60953
P11171	P99999
Q9UL18	Q9Y3D3
A8K6C2	P10912
O14654	O15111
Q9UKV8	Q9Y265
Q8TCU6	Q9P2W3
O43541	Q9HCE7
P02775	Q16659
P35354	P58012
O15379	Q92956
P84996	Q9H1C0
Q8NHU6	Q99700
P60673	P62736
P60520	P69891
P06241	Q92918
O00744	O75084
P10599	P11171
P68371	Q9HCK5
P01116	P08754
P29590	Q13155
P28482	Q03135
O60504	Q5T5P2
P50914	P98175
P01023	P38936
Q16552	Q8NAC3
Q00005	Q14533
O60341	P02708
Q12933	Q15750
P13727	P46379
P51116	Q9Y4E5
Q14118	Q92542
Q96MF7	Q9BSI4
O75030	P63165
Q13263	Q13522
P00491	P11171
P25106	P62993
P26012	Q03135
O00327	Q99814
P61218	Q9HCS7
P19429	P22694
P03372	P40763
P38646	Q9H9G7
P08107	P31946
P19388	P61218
Q7RTV0	Q9UL18
P00519	P49023
Q12851	Q13162
P26599	Q13151
O75940	Q14684
P49841	P67775
Q15435	Q96SB3
O14964	O43318
P23508	P61247
O75528	P38398
O43353	Q9BX69
O75330	P18146
Q13177	Q96L33
Q8TBB1	Q96CG3
P04114	P98164
Q9BT49	Q9GZQ8
O14639	Q13137
Q13315	Q8TEU7
P11215	Q8WYR1
P84022	Q9H9S0
Q09028	Q16576
O14788	Q16560
P60709	Q9HBI1
O60315	Q13461
Q15560	Q96B36
Q14194	Q9Y6I3
O00220	Q12933
Q9NRS6	Q9UI14
P08138	Q92529
Q9UKP3	Q9Y2Z0
Q9NXV2	Q9P2G9
P30480	P31949
Q13315	Q8WX93
O15169	P45985
P40763	P45984
Q8NAF0	Q9NPF4
P12931	Q8NER1
P41159	Q8IU57
P06756	P35442
P62993	Q96IZ0
P42858	Q8IUH5
Q8WUY8	Q9UI14
P30480	Q15185
O75689	P24522
P42680	Q99952
P26012	P63261
P14921	P31152
P21802	Q9NRA1
P46531	P63208
O43809	P21246
O00459	P63104
P14635	Q16254
P55197	Q03111
O14920	P21333
P19532	Q8WUM4
Q96B36	Q9UBS0
P27816	Q13885
Q15653	Q3ZCQ8
P41279	Q01082
P22736	Q09472
Q12905	Q14566
P08107	Q99933
O95630	Q9HD42
P15260	Q13007
P10451	Q13683
P19878	Q92793
P35998	Q15008
P25963	P32121
P07947	P16144
O15054	P68431
O43768	Q8WXI2
O14492	P22681
O95433	Q9ULH1
Q92793	Q9HCS4
Q8IWX8	Q8N302
P08754	Q99759
P19793	P55345
P50453	P68104
P10912	P29350
Q13573	Q9UQE7
Q02763	Q6S5L8
P18847	P51817
O60840	P59768
P01111	Q15349
O75830	Q9NRR5
P31930	P62306
Q5JWF2	Q9UBI6
Q15428	Q9UHR5
P14415	Q8WYR1
P01009	P08246
O15239	Q9P0J0
P38159	Q15365
Q9UJX3	Q9UM11
P49720	Q99436
O76081	Q9Y230
O75821	Q16637
P05204	P62993
P16220	Q13627
P31749	Q15047
Q8NBJ4	Q9UFN0
P37173	Q9HCE7
Q13137	Q9BUZ4
P29083	Q08117
O14576	O95793
Q13435	Q9Y580
Q9BRK4	Q9P0T4
P0C5Z0	Q5QNW6
P61981	Q8WUI4
Q16891	Q9H8T0
Q13976	Q9Y6F6
P41091	Q13144
P52948	Q8NFH5
P10275	P35222
P63104	Q8TE04
O14576	Q96AH8
O14874	Q9BUZ4
Q8NCM8	Q9H4B7
P62805	Q09472
Q07955	Q86V81
P28070	Q99436
P17252	Q15139
P15153	P53779
P30679	P35368
P56880	P78369
P42768	Q9BPX5
P32246	P42830
Q04206	Q15853
P15172	P15923
P35227	Q14781
P15144	P31947
P37802	Q9UET6
P24385	Q99828
Q9NPJ6	Q9Y2X0
P01584	Q00653
P23759	Q9H2G2
P11309	P42226
P10912	P32881
P61966	Q9Y6Q5
Q96Q83	Q9Y4A5
P68400	Q96EZ8
P19235	P40225
O00273	P63104
P55212	Q8WUI4
O14543	Q13651
Q13485	Q13501
P49682	Q8WTQ7
P01571	P08887
P17612	Q8TEY5
P62834	Q9P212
P10275	P21127
O15511	P42768
O94855	Q9NQW1
Q8IVT5	Q9NNX6
P01567	P26951
P09848	P12931
P30480	Q9P258
P41223	Q8WYA6
O00291	P09497
P02452	P05106
O14493	P04278
Q13610	Q9NX58
P13051	P15927
O75438	O95167
P01106	Q9NU22
Q13315	Q8IW35
P51531	P62834
P35580	P61586
Q14919	Q15642
P19876	Q04206
P38405	Q15622
P30679	P32239
Q6ZVK8	Q96CG3
O96013	P62745
P05412	Q13485
O00425	Q9GZS1
P13232	Q01344
P26358	P48552
O15371	P01889
O60512	Q9NXU5
O95831	P54652
P36873	Q96SB3
Q96KM6	Q9H2K2
P43694	Q92833
A6NMZ7	Q13683
P04637	P05549
P19012	Q8N6Y0
Q02543	Q07020
P04637	Q02880
O95997	P16220
P19838	Q8NFZ5
P02751	P18084
P84098	Q9UL18
P12883	Q9NRI5
442917	P43354
O95551	P15036
406988	P15692
O15056	P62993
Q13573	Q15366
O00255	Q13315
O95376	P51681
P12980	Q16288
O15264	Q9UK08
P51684	Q15835
P06865	P46108
P18754	Q9H6Z4
Q6NZ67	Q96RT8
P78352	Q9UHC3
P10275	P15923
P16871	P58546
Q13813	Q9GZR7
P22736	Q15788
O15040	O95166
O15264	P52564
P41220	Q96QB1
O95863	Q13153
P60709	Q14315
P05387	Q92901
O15264	P13639
P30305	Q14192
P25098	P49238
O00329	Q06124
P02768	Q15714
Q9NWA0	Q9NX70
P56182	Q53EL6
P07585	P61812
P36873	Q13976
P80723	Q6WCQ1
P57078	Q9BUZ4
Q07812	Q9P2Y5
Q16254	Q5TKA1
Q9H9G7	Q9NXS2
P09874	Q12933
P07910	P26368
P36873	Q13237
P07237	Q9UKV8
Q9H173	Q9Y4E8
P32121	Q8NGR3
P27361	Q16690
P31749	P67809
P46821	Q9H0Y0
O75365	Q9Y6D6
P61956	Q9P2R6
P42345	Q13131
Q96PM5	Q99613
O60291	Q9NPD8
O77932	Q92993
P18124	P62891
P56199	Q92752
O75558	Q9Y6J9
P35914	Q9BV68
O14929	Q9H0Y0
P11940	Q8NDV7
P32239	P50148
O60925	Q96DF8
P52565	Q16611
P08123	P53708
