#tail	head	KSP index
P22612	Q9HAV0	40286
P22612	P50151	40287
P22612	P50150	40288
P22612	Q9UK08	40289
P22612	P59768	40290
P22612	O14610	40291
P22612	P63215	40292
P22612	P63218	40293
P22612	P61952	40294
P22612	Q9UBI6	40295
P22612	O60262	40296
P22612	Q9P2W3	40297
P22612	P62834	40298
P22612	Q16816	40299
P22612	P46020	40300
P22612	P15735	40301
P22612	Q03060	40302
P22612	Q13224	40303
P22612	Q02846	40304
P22612	P30307	40305
P22612	Q14643	40306
P22612	O15399	40307
P22612	Q14571	40308
P22612	Q14573	40309
P22612	P42262	40310
P22612	P42263	40311
Q96BR1	O43524	40312
Q96BR1	Q96J02	40313
Q96BR1	Q15118	40314
Q96BR1	P98177	40315
Q05195	P61244	40316
P02788	Q15744	40317
Q15746	P14649	40318
Q02045	P60709	40319
P24844	P60709	40320
P24844	P62736	40321
P24844	P63267	40322
O14950	P60709	40323
P10916	P60709	40324
P10916	P68032	40325
P19105	P60709	40326
P19105	Q9Y572	40327
Q9BUA6	P60709	40328
P14649	P62736	40329
P14649	P63267	40330
Q96A32	P60709	40331
Q01449	P60709	40332
Q93009	P35226	40333
Q93009	Q06587	40334
Q93009	P35227	40335
Q93009	Q9HC52	40336
Q93009	Q99496	40337
Q93009	Q99426	40338
Q99426	Q93009	40338
P20265	P23760	40339
P20265	P56693	40340
P56693	P63279	40341
Q16623	P49768	40342
Q16623	Q01959	40343
P62834	Q9P212	40344
P62834	Q7Z5R6	40345
Q7Z5R6	P50552	40345
Q96PU5	P08069	40346
Q96PU5	P21860	40347
Q96PU5	P07333	40348
Q96PU5	P08581	40349
Q96PU5	P21802	40350
Q96PU5	P35968	40351
Q96PU5	P16234	40352
Q96PU5	P17948	40353
Q96PU5	P22455	40354
Q96PU5	P22607	40355
Q96PU5	P04629	40356
P55884	P62753	40357
P55884	O00303	40358
P55884	P60228	40359
P20042	P67870	40360
O00303	Q969P5	40361
Q969P5	O00303	40361
Q9UJT2	Q96PF2	40362
Q96PF2	Q9UJT2	40362
O95295	Q96EV8	40363
O43399	P55327	40364
P55327	Q969L2	40365
Q969L2	P55327	40365
P12755	Q9BZK7	40366
P12755	O14744	40367
P12755	P10071	40368
P12755	P10070	40369
Q9UM11	P06493	40370
Q9UM11	O95067	40371
Q9UM11	P30260	40372
Q9UM11	Q13042	40373
Q9UM11	Q14511	40374
P78344	P06730	40375
P78344	Q9BUB5	40376
P78344	P60842	40377
P10586	P06213	40378
P10586	Q03135	40379
P10586	Q16620	40380
P10586	P29353	40381
P10586	Q92529	40382
P10586	P14923	40383
P10586	O14654	40384
P10586	P35568	40385
P10586	Q9Y4H2	40386
P10586	Q6S5L8	40387
P10586	P98077	40388
Q9UNY4	Q99459	40389
P35998	O75832	40390
P35998	P62195	40391
P35998	P54727	40392
P35998	P55036	40393
P35998	Q16401	40394
P35998	P62191	40395
P35998	P62333	40396
P35998	P54725	40397
O94885	P31947	40398
Q9UPN9	P17542	40399
P15104	Q9Y572	40400
O95983	Q8NHZ7	40401
P17542	Q86U70	40402
Q86U70	P17542	40402
P17542	O75081	40403
P17542	Q9BWW4	40404
Q9BWW4	P17542	40404
P25098	Q99835	40405
Q99835	P32121	40405
Q9ULV1	O14640	40406
Q9ULV1	O14641	40407
Q9ULV1	Q92997	40408
Q9ULV1	P32121	40409
Q9ULV1	Q00722	40410
Q9ULV1	Q15147	40411
Q9ULV1	Q01970	40412
Q9ULV1	Q9NQ66	40413
Q9ULV1	P09471	40414
Q9ULV1	O14745	40415
P07947	PI3KR1	40416
PI3KR1	P07947	40416
P07947	PI3KR2	40417
PI3KR2	P07947	40417
P60484	P09619	40418
P60484	Q03135	40419
P60484	Q05397	40420
P60484	P35226	40421
P60484	P46934	40422
P60484	O14745	40423
P60484	Q06830	40424
P60484	Q15599	40425
P60484	P42685	40426
P51790	Q9HD26	40427
P41145	O14745	40428
P26038	P32942	40429
P32942	P26038	40429
P26038	P08567	40430
Q9Y6Q1	O14745	40431
Q9BXI6	O14745	40432
Q9BXI6	Q15599	40433
Q9Y5B0	O14744	40434
Q9Y5B0	Q9BQA1	40435
Q9Y5B0	Q15208	40436
O14746	P23443	40437
O00165	P01583	40438
O15519	P25445	40439
O15519	O75618	40440
P50402	O75531	40441
O75531	P50402	40441
Q13227	O60907	40442
Q13227	P78396	40443
Q13227	O75376	40444
Q92558	Q8WUW1	40445
Q8WUW1	Q92558	40445
Q92558	O43295	40446
O43295	P60953	40446
Q15334	Q9GZV5	40447
Q15334	P46937	40448
Q15700	P46937	40449
Q12959	Q9BTT6	40450
P48729	Q9BT88	40451
Q9BT88	P48729	40451
P48729	P50548	40452
P50548	P48729	40452
Q06830	Q9Y6P5	40453
Q9Y6P5	Q06830	40453
Q06830	P58004	40454
P58004	Q06830	40454
P54764	Q8N5V2	40455
Q9H7J1	P46019	40456
Q9H7J1	Q9NZT1	40457
Q9H7J1	Q8TD86	40458
Q9H7J1	P27482	40459
Q9H7J1	Q93100	40460
Q9H7J1	Q16816	40461
Q9H7J1	P46020	40462
Q9H7J1	P15735	40463
Q16816	P11217	40464
Q16816	Q9NZT1	40465
Q16816	Q8TD86	40466
Q16816	P27482	40467
Q16816	P06737	40468
P46020	P11217	40469
P46020	Q9NZT1	40470
P46020	Q8TD86	40471
P46020	P27482	40472
P46020	P06737	40473
P15735	P11217	40474
P15735	Q9NZT1	40475
P15735	Q8TD86	40476
P15735	P27482	40477
P15735	P06737	40478
O60831	P51681	40479
Q9Y2V2	Q15418	40480
O43464	P05067	40481
O43464	P98170	40482
O43464	P99999	40483
O43464	Q13489	40484
O43464	Q96CA5	40485
Q13002	P63098	40486
Q9UL25	Q9UKG1	40487
Q13435	Q15428	40488
Q13435	Q15427	40489
Q4G0J3	P50750	40490
Q9NPH3	P52564	40491
Q9NPH3	P46734	40492
Q9NPH3	Q9H0E2	40493
Q9NPH3	Q86XR7	40494
Q9NPH3	P78324	40495
O60610	P60709	40496
O60610	Q15109	40497
P11215	P05107	40498
P11215	P51572	40499
P15391	P20023	40500
P20023	P15391	40500
P20702	P05107	40501
P05107	Q9Y3P9	40502
P05107	P32942	40503
P05107	Q9UBP9	40504
P05107	Q15438	40505
Q15438	P05107	40505
P05107	P13598	40506
P13598	P05107	40506
P60568	P31785	40507
P60568	Q03060	40508
O00214	Q15583	40509
P61812	P05067	40510
P61812	Q03167	40511
Q8IW93	P61586	40512
Q8IW93	O14640	40513
Q8IW93	Q9Y4D1	40514
Q9BXL7	P43403	40515
Q9BXL7	P62987	40516
Q9BXL7	P62979	40517
Q9BXL7	Q13191	40518
Q9BXL7	Q13098	40519
Q13098	Q9BXL7	40520
Q13098	Q9UNS2	40521
P23497	P55854	40522
P23497	Q9UKL3	40523
Q99942	P62987	40524
Q99942	P62979	40525
Q99942	P62837	40526
Q86WV6	Q16666	40527
Q8IZD4	Q9NPI6	40528
Q9P2D1	Q15047	40529
Q8IX90	Q96BD8	40530
Q8IX90	Q8WVK7	40531
O43187	P58753	40532
Q9H3S7	Q9H444	40533
P62875	P19387	40534
P62875	P52434	40535
Q9GZS3	Q6PD62	40536
Q6PD62	Q03164	40536
Q6PD62	Q9GZS3	40537
P52434	P19387	40538
P52434	P62875	40539
Q9GZS3	Q8N7H5	40540
Q8N7H5	Q03164	40540
Q8N7H5	Q9GZS3	40541
Q96RK0	Q9BYW2	40542
Q9BYW2	Q96RK0	40542
P06753	P01112	40543
P06753	P01111	40544
P06753	P01116	40545
P06753	Q9Y572	40546
P78556	P51681	40547
P78556	Q15311	40548
P78556	P25025	40549
P78556	P46092	40550
Q02818	P55212	40551
O75618	O15519	40552
P80303	P55212	40553
P60602	Q07817	40554
O00220	P50591	40555
P55212	Q02818	40556
P55212	P80303	40557
P51572	Q13563	40558
P51572	Q6Y1H2	40559
Q6Y1H2	P51572	40559
Q9UKL3	P23497	40560
Q9Y3D6	P51572	40561
Q9Y3D6	Q9NQG6	40562
Q9Y3D6	Q9NX47	40563
Q92851	P25445	40564
Q92851	P48023	40565
Q92851	O15519	40566
Q9Y6J0	P16298	40567
Q96BD8	P68366	40568
Q96BD8	Q8IX90	40569
Q96BD8	Q8WVK7	40570
Q14240	P06730	40571
Q14240	Q04637	40572
P28066	O14818	40573
P28066	P55036	40574
P28066	P25789	40575
P25788	O14818	40576
P25788	P60900	40577
P25788	P55036	40578
P25788	P25789	40579
P25789	P25786	40580
P25789	O14818	40581
P25789	P60900	40582
P25789	P28066	40583
Q9UNM6	O75832	40584
Q9UNM6	P55036	40585
Q9UNM6	Q16401	40586
O60921	Q99638	40587
Q99638	P12004	40587
Q15276	O75843	40588
O75843	Q15276	40588
Q9BY11	P48023	40589
O75190	Q9HCU9	40590
O75190	P05783	40591
P35225	P24394	40592
P35225	Q14627	40593
P35225	P78552	40594
P35225	Q12906	40595
P41279	Q9Y265	40596
P41279	P36507	40597
P41279	Q02750	40598
P41279	P15924	40599
P41279	P45985	40600
P41279	Q08380	40601
P41279	Q01082	40602
Q7Z591	Q6Y7W6	40603
O15355	P49286	40604
O14763	P50591	40605
P06401	Q8WYK2	40606
Q9UBU7	P49736	40607
Q9UBU7	P25205	40608
Q9UBU7	Q13111	40609
Q13564	P05067	40610
Q13564	Q86XK2	40611
Q13564	Q15843	40612
Q13563	O60610	40613
Q13563	P51572	40614
Q13563	Q6VY07	40615
Q6VY07	P67870	40616
P09661	Q15428	40617
P09661	P11387	40618
Q9Y275	O14836	40619
Q9Y275	Q96RJ3	40620
O00743	Q9UPN7	40621
O00743	O75170	40622
Q9H2X0	P22004	40623
P22004	Q13873	40623
P13861	P15311	40624
P13861	Q92934	40625
P13861	Q92558	40626
P32942	P05107	40627
P32942	P20701	40628
Q02078	P56524	40629
O43426	Q99962	40630
O43426	O94875	40631
Q8WTS6	O43524	40632
Q8WTS6	Q12962	40633
Q8WTS6	P26358	40634
Q8WTS6	P98177	40635
Q9P2Y5	Q07812	40636
Q9P2Y5	Q14457	40637
P37023	P01137	40638
P37023	Q03167	40639
P37023	P17813	40640
P08183	Q99496	40641
Q9NSA3	P14923	40642
Q9UPQ9	P11940	40643
P53621	P49286	40644
Q9UNS2	P58340	40645
Q9UNS2	P05107	40646
Q9UNS2	Q13098	40647
P17096	Q9Y5N6	40648
O00151	P12814	40649
Q9NP98	Q14315	40650
Q9NP98	P35609	40651
Q9NP98	Q969Q1	40652
P29474	Q8IVI9	40653
P22459	P35609	40654
Q9Y2D8	P35609	40655
Q05586	Q13936	40656
P62736	P14649	40657
P62736	P35749	40658
P63267	P14649	40659
P63267	P35749	40660
P42566	P52594	40661
P52594	P42566	40661
P42566	Q8WXE9	40662
Q9Y6R0	Q9NWB1	40663
O76080	Q15008	40664
O76080	P54727	40665
P49286	P42356	40666
P42356	P49286	40666
P49286	Q9NQX7	40667
Q9NQX7	P49286	40667
Q6P1M3	P46937	40668
Q9UHB7	P50750	40669
Q9UHB7	P51825	40670
O60563	O60885	40671
O60563	Q03164	40672
O60563	P50750	40673
O60563	P28799	40674
O60563	Q9UHB7	40675
O60563	P51825	40676
Q6QNY1	Q96EV8	40677
Q6QNY0	Q96EV8	40678
P30530	Q14393	40679
Q14393	P30530	40679
Q14203	Q9UBN7	40680
Q14203	P30622	40681
O75293	P06493	40682
O75293	O95067	40683
O75293	P12004	40684
O75293	P52564	40685
O75293	Q9Y6R4	40686
Q96HE7	P07237	40687
Q96HE7	P13667	40688
Q7Z406	Q9BX84	40689
Q7Z406	Q96QT4	40690
Q04721	P49841	40691
Q04721	Q96JK9	40692
Q04721	Q8IZL2	40693
Q04721	Q12860	40694
Q16663	P51681	40695
Q16663	P25025	40696
Q16663	P46092	40697
P46821	Q9GZQ8	40698
Q13751	Q16610	40699
Q16610	Q12805	40699
Q16610	Q13751	40700
P08567	P26038	40701
P08567	P51659	40702
P15692	O14786	40703
Q14449	P06213	40704
P63151	P53355	40705
P63151	P41743	40706
P63151	P10415	40707
P63151	O60840	40708
P63151	Q13936	40709
P63151	Q9GZV5	40710
P63151	P46937	40711
P63151	Q13522	40712
P63151	P23443	40713
P63151	Q9H0K1	40714
Q15599	P09619	40715
Q15599	P13569	40716
Q15599	P46937	40717
Q15599	Q05066	40718
P49683	Q9C0E4	40719
Q30201	P02786	40720
P01732	O43561	40721
P55209	P55036	40722
P55209	Q6ZVT0	40723
Q6ZVT0	P55209	40723
Q99814	P40337	40724
Q99814	P27540	40725
Q99814	Q15118	40726
Q99814	P60228	40727
P01130	P17948	40728
O60934	P16104	40729
O60934	Q92878	40730
O60934	Q14676	40731
O60934	Q9BXW9	40732
O60934	O96017	40733
O60934	P49959	40734
O00273	O76075	40735
O76075	O00273	40735
P01374	Q92956	40736
P01374	P36941	40737
P01374	P05162	40738
P36941	Q9NR28	40739
O43557	P36941	40740
Q9NPB9	P80075	40741
O00590	P13501	40742
Q15554	Q13416	40743
Q15554	Q13415	40744
Q15554	Q13472	40745
Q15554	Q8NEM0	40746
O94992	P50750	40747
O94992	Q4G0J3	40748
P49810	P05067	40749
P49810	Q9UMX0	40750
P49810	O75369	40751
P49810	Q07817	40752
P49810	Q9UM47	40753
P49810	Q14192	40754
P49810	Q04721	40755
P49810	Q99466	40756
P49810	Q9Y219	40757
P49810	O00548	40758
O00548	P46531	40758
P49810	Q96BI3	40759
Q96BI3	P46531	40759
P49810	Q9NZ42	40760
Q9NZ42	P46531	40760
P49810	Q8WW43	40761
Q8WW43	P46531	40761
P49810	Q92542	40762
Q13049	P31947	40763
Q13049	P98170	40764
P49768	P12830	40765
P49768	P27635	40766
P49768	P05067	40767
P49768	Q9UQB3	40768
P49768	Q9UMX0	40769
P49768	O75369	40770
P49768	Q9UM47	40771
P49768	Q04721	40772
P49768	Q99466	40773
P49768	Q9Y219	40774
P49768	O00548	40775
P49768	Q99569	40776
P49768	Q96BI3	40777
P49768	Q9NZ42	40778
P49768	Q8WW43	40779
P49768	Q92542	40780
Q9NRP7	P08151	40781
Q9NRP7	P10070	40782
O60869	Q13285	40783
Q96S59	Q16620	40784
Q96S59	P08581	40785
Q96S59	Q9Y463	40786
Q96S59	P02786	40787
Q96S59	P05107	40788
Q96S59	P20701	40789
Q96S59	P31151	40790
P30307	Q9Y250	40791
Q9Y250	P30307	40791
Q6UXS9	P55211	40792
Q15056	P60842	40793
P60842	O43432	40794
Q96DI7	P61964	40795
Q96DI7	Q9BQ67	40796
Q9BUQ8	Q15428	40797
Q9BUQ8	P11387	40798
Q9NWB1	Q96PU8	40799
Q9NWB1	Q92530	40800
Q9NWB1	Q9Y6R0	40801
Q9Y239	P01584	40802
Q9Y239	Q15654	40803
Q9Y239	P98170	40804
Q9Y239	Q9NPP4	40805
Q9Y239	P01583	40806
Q9Y239	P55211	40807
Q9UBP9	P05556	40808
Q9UBP9	P05106	40809
Q9UBP9	P05107	40810
Q9UP38	O14640	40811
Q9UP38	O14641	40812
Q9UP38	Q92997	40813
Q9UP38	Q00722	40814
Q9UP38	Q15147	40815
Q9UP38	Q01970	40816
Q9UP38	Q9NQ66	40817
Q9UP38	P09471	40818
P09693	Q8WYR1	40819
P09693	P07766	40820
P04435	P09693	40821
P04435	P04234	40822
O00499	O95219	40823
O95219	O00499	40823
O95219	Q9UNH7	40824
Q969F2	P62987	40825
Q969F2	O14640	40826
Q969F2	O14641	40827
Q969F2	Q92997	40828
Q969F2	P62979	40829
Q86VN1	P62987	40830
Q86VN1	P62979	40831
Q4KMG0	Q15465	40832
Q15465	Q4KMG0	40832
Q03167	P32121	40833
Q03167	P01137	40834
Q03167	P61812	40835
Q03167	P37023	40836
Q03167	P10600	40837
P21359	P10301	40838
P21359	O14807	40839
P21359	P62070	40840
P21359	P01112	40841
P21359	P01111	40842
P21359	P01116	40843
P21359	Q02556	40844
Q99490	P06213	40845
Q99490	Q8WYR1	40846
P54274	Q13416	40847
P05549	P10415	40848
Q07325	P27487	40849
O75159	Q15369	40850
O75159	P24394	40851
O75159	P19235	40852
O75159	Q08334	40853
O75159	Q99665	40854
O75159	Q01113	40855
O75159	Q969J5	40856
O75159	Q9HC73	40857
O75159	P26951	40858
O75159	Q14627	40859
O75159	Q13651	40860
O75159	P42702	40861
O75159	Q99650	40862
O75159	Q9UHF4	40863
O75159	Q14626	40864
O75159	P10912	40865
O75159	P31785	40866
O75159	Q8N6P7	40867
O75159	P78552	40868
O75159	Q01344	40869
O75159	Q13261	40870
O75159	P26992	40871
P04234	Q8WYR1	40872
P04234	P07766	40873
Q71SY5	Q9NWA0	40874
P19784	P04156	40875
P19784	Q9Y5Z7	40876
Q12860	Q04721	40877
Q15223	P55196	40878
Q15223	Q9NQS3	40879
Q15223	Q96NY8	40880
Q96A00	P17252	40881
Q96A00	Q15139	40882
Q96A00	Q02156	40883
Q96A00	P48729	40884
Q969H4	P61586	40885
Q969H4	Q9NS23	40886
P13591	P04156	40887
O75689	P17252	40888
O75689	Q15139	40889
O75689	Q02156	40890
O75689	P48729	40891
O95267	P47712	40892
O95267	Q86WV1	40893
Q676U5	O94817	40894
Q15276	P20339	40895
Q15276	O43747	40896
O43747	Q6VY07	40896
Q08AE8	P31947	40897
P40818	Q96FZ7	40898
Q96FZ7	P40818	40898
P40818	Q7LBR1	40899
Q7LBR1	P40818	40899
P40818	O43633	40900
O43633	P40818	40900
P40818	Q9H444	40901
P40818	Q96CF2	40902
Q9UBF8	Q9H3P7	40903
Q9H3P7	Q9UBF8	40903
Q9Y5X1	Q07889	40904
Q9Y5X1	P50570	40905
Q9Y5X1	Q13444	40906
Q9Y5X1	Q96J02	40907
Q9Y5X1	Q05193	40908
Q9Y5X1	O00401	40909
Q9Y5X1	O43426	40910
Q9Y5X1	Q07912	40911
Q96IF1	P31947	40912
Q96IF1	Q9NRM7	40913
Q8IW19	P13010	40914
Q8IW19	P49917	40915
Q8IW19	P18887	40916
Q9UQM7	P01112	40917
Q9UQM7	P01111	40918
Q9UQM7	P01116	40919
Q9UQM7	Q96PM5	40920
Q9UQM7	Q14432	40921
Q9UQM7	O60840	40922
Q9UQM7	Q13936	40923
Q9UQM7	O60266	40924
Q9UQM7	Q13224	40925
Q9UQM7	P30307	40926
Q9UQM7	P42262	40927
Q9UQM7	P49593	40928
Q9UQM7	Q96NW7	40929
Q8IUC4	P31947	40930
Q7Z6M2	O00410	40931
Q7Z6M2	P62877	40932
Q7Z6M2	P67809	40933
Q7Z6M2	P63208	40934
Q7Z6M2	Q13616	40935
P61024	Q13309	40936
P61024	P63208	40937
Q969U6	P63208	40938
Q969U6	Q13616	40939
P02511	P05067	40940
P02511	Q07817	40941
P02511	P07315	40942
P07315	P02511	40942
P02511	P02489	40943
P02511	P43320	40944
P02511	P05813	40945
P05813	P02511	40945
Q86VP1	Q9Y3M8	40946
Q86VP1	Q15311	40947
Q86X95	Q07955	40948
Q86X95	Q01130	40949
Q99638	Q92547	40950
Q99638	O60921	40951
Q5THR3	Q96ST3	40952
Q5THR3	Q99497	40953
Q9C0K0	P45973	40954
Q8NHZ7	Q16576	40955
Q8NHZ7	Q09028	40956
Q8NHZ7	O95983	40957
Q9UBP5	Q96ST3	40958
Q9UBP5	O75376	40959
Q8TEY7	P07550	40960
P09958	O43493	40961
O43541	O15198	40962
O43541	Q9HAU4	40963
O43541	Q9HCE7	40964
O43541	Q99717	40965
Q96RF0	Q07889	40966
Q9UBC1	Q9H307	40967
Q9UBC1	O14593	40968
Q9UBC5	Q9UIG0	40969
Q9UIG0	Q9UBC5	40970
Q9C0C7	P10415	40971
Q9C0C7	Q14457	40972
O14727	P98170	40973
O14727	P99999	40974
O14727	P55211	40975
Q96LC9	Q92843	40976
Q96HR8	P10415	40977
Q96EB6	P12956	40978
Q96EB6	Q9GZQ8	40979
Q96EB6	O43524	40980
Q96EB6	O95352	40981
Q96EB6	P67870	40982
Q96EB6	O75376	40983
Q96EB6	Q9Y543	40984
Q9Y543	Q96EB6	40984
P48556	P55036	40985
P48556	Q9Y5K5	40986
P48556	Q16401	40987
O00232	O75832	40988
O00232	P55036	40989
O00232	Q16401	40990
Q16401	O00487	40991
Q16401	Q99460	40992
Q16401	Q15008	40993
Q16401	P62195	40994
Q16401	Q13200	40995
Q16401	P17980	40996
Q16401	O43242	40997
Q16401	P51665	40998
Q16401	P35998	40999
Q16401	P48556	41000
Q16401	O00232	41001
Q16401	P62191	41002
Q16401	P62333	41003
P62191	O75832	41004
P62191	Q14318	41005
P62191	P62195	41006
P62191	Q13200	41007
P62191	P55036	41008
P62191	P35998	41009
P62191	Q16401	41010
P62191	P62333	41011
P54725	P51587	41012
P54725	P68104	41013
P54725	Q99460	41014
P54725	P13639	41015
P54725	P55036	41016
P54725	P35998	41017
Q9UIF7	P52701	41018
Q8TAT6	P55072	41019
P48058	O15399	41020
Q86YV6	Q02045	41021
Q86YV6	P24844	41022
Q86YV6	O14950	41023
Q86YV6	P10916	41024
Q86YV6	Q9BUA6	41025
Q86YV6	Q96A32	41026
Q86YV6	Q01449	41027
Q14957	Q13936	41028
Q12879	Q13936	41029
P26678	Q93084	41030
P26678	O14983	41031
P42261	P25025	41032
P42261	Q12959	41033
P42261	Q13224	41034
P42261	O15399	41035
P42262	Q13224	41036
P42262	O15399	41037
P42263	Q13224	41038
P42263	O15399	41039
P78395	Q15369	41040
P78395	Q15370	41041
Q8NG27	Q01082	41042
P35813	O15169	41043
P35813	O14733	41044
P35813	P52564	41045
P35813	P46734	41046
P35813	P45985	41047
P35813	P50750	41048
Q9Y616	P55212	41049
Q53GL0	Q9HCE7	41050
Q8N1L9	P54253	41051
Q8NHY2	P17535	41052
Q8NHY2	Q9BQ67	41053
Q96SB3	P32238	41054
P32238	Q96SB3	41054
Q96SB3	P20309	41055
P20309	Q96SB3	41055
Q9UQK1	P46019	41056
Q9UQK1	Q9NZT1	41057
Q9UQK1	Q8TD86	41058
Q9UQK1	P27482	41059
Q9UQK1	Q93100	41060
Q9UQK1	Q16816	41061
Q9UQK1	P46020	41062
Q9UQK1	P15735	41063
Q15435	O95793	41064
P14416	Q96SB3	41065
P14416	Q01959	41066
P14416	P07101	41067
Q16821	P46019	41068
Q16821	Q9NZT1	41069
Q16821	Q8TD86	41070
Q16821	P27482	41071
Q16821	Q93100	41072
Q16821	Q16816	41073
Q16821	P46020	41074
Q16821	P15735	41075
Q12972	Q99459	41076
Q12972	Q15428	41077
Q9HD26	P13569	41078
Q9HD26	Q14457	41079
Q9HD26	P50150	41080
Q6ZNE5	Q99570	41081
Q6ZNE5	Q14457	41082
Q9UNL4	P68431	41083
Q9P0N9	Q92574	41084
Q8NEU8	Q16576	41085
Q8NEU8	Q9UKG1	41086
Q8IU81	Q8WYK2	41087
Q8IU81	Q15583	41088
P49116	Q8N5C8	41089
P48061	P51681	41090
P48061	P25025	41091
P48061	P46092	41092
Q7LBR1	Q9UN37	41093
Q9UQN3	P40818	41094
Q9H444	Q9H3S7	41095
Q9H444	P40818	41096
Q96CF2	P40818	41097
Q9Y3E7	P40818	41098
Q9NZZ3	P40818	41099
P31152	Q9UQC2	41100
P49137	P30304	41101
P49137	P53667	41102
Q9NR96	Q15109	41103
P02489	Q07817	41104
P02489	P07315	41105
P02489	P43320	41106
P43320	P07315	41107
P43320	P02489	41108
Q96DE5	Q13042	41109
P13942	Q16832	41110
Q99755	P42768	41111
Q99755	O00401	41112
Q15475	Q04724	41113
Q15475	Q08117	41114
P12644	P36894	41115
P12644	Q13873	41116
P51825	Q03164	41117
P51825	P50750	41118
P51825	Q9UHB7	41119
Q9H7Z6	P11474	41120
P61201	Q02556	41121
P61201	Q13616	41122
P61201	Q13098	41123
Q9BTW9	P36405	41124
Q9BTW9	P36404	41125
P36404	Q13432	41126
Q7Z460	Q96R06	41127
Q96R06	Q7Z460	41127
P56279	P43403	41128
P56279	P17275	41129
Q9BV47	Q9ULV5	41130
Q9Y2T1	Q9Y4X0	41131
Q9Y4X0	Q9Y2T1	41132
P30622	P68366	41133
Q14209	Q14188	41134
Q14209	Q14186	41135
Q14209	Q8NEM0	41136
Q8N488	P0C0S8	41137
Q13489	O15392	41138
Q13489	P55211	41139
Q13489	P55212	41140
Q13489	Q9NR28	41141
Q9Y2U9	P31947	41142
P28347	P14859	41143
Q96T23	O60264	41144
O14924	P26010	41145
O14924	P05556	41146
O14924	P05106	41147
Q9H9Q4	P49917	41148
P35749	P63267	41149
Q9Y281	P60709	41150
P49773	Q9Y265	41151
Q9Y678	Q92538	41152
Q9Y262	P60228	41153
Q9UBT2	Q9UBE0	41154
Q14444	Q13283	41155
Q9NR28	O15392	41156
Q9NR28	P98170	41157
Q9NR28	P36941	41158
Q9NR28	Q13489	41159
Q9NR28	Q96CA5	41160
Q9NR80	P49841	41161
Q9NR80	O14640	41162
Q9NR80	Q14397	41163
Q9NP97	Q07817	41164
P55011	O60266	41165
P55011	O60503	41166
P25208	Q13952	41167
P25208	P56524	41168
P25208	P23511	41169
Q9BV38	Q8IZL8	41170
Q86XI6	P46019	41171
Q86XI6	Q9NZT1	41172
Q86XI6	Q8TD86	41173
Q86XI6	P27482	41174
Q86XI6	Q93100	41175
Q86XI6	Q16816	41176
Q86XI6	P46020	41177
Q86XI6	P15735	41178
Q9NSC5	Q8WYR1	41179
Q9NSC5	Q86YM7	41180
Q86YM7	P27986	41180
Q9UBE0	Q9UBT2	41181
Q96GD4	O15392	41182
Q96GD4	O75410	41183
Q96GD4	Q9H0H5	41184
Q96GD4	Q9NQS7	41185
Q14118	P46939	41186
Q8N726	P04198	41187
P49711	P13569	41188
P49711	P67809	41189
P49711	Q9HCK8	41190
Q13554	P01112	41191
Q13554	P01111	41192
Q13554	P01116	41193
Q13554	Q14432	41194
Q13554	O60840	41195
Q13554	Q13936	41196
Q13554	O60266	41197
Q13554	P30307	41198
Q13554	P42262	41199
O43157	P08581	41200
Q9BST9	P61586	41201
P04271	Q15109	41202
P04271	P23297	41203
P04271	P06703	41204
Q9NRA8	P06730	41205
Q9NRA8	Q14974	41206
P05162	P01374	41207
P09382	P16150	41208
P16150	P09382	41208
Q8WXD5	P62306	41209
Q8WXD5	P62316	41210
Q8WXD5	P14678	41211
Q9UEW8	Q9Y376	41212
Q9HCK8	Q9UBL3	41213
P53667	P23528	41214
P53667	P49137	41215
P53667	Q9Y281	41216
Q9Y2B9	P63167	41217
Q9Y6W5	Q8IZP0	41218
Q9Y6W5	Q9UQB8	41219
Q9Y6W5	O15145	41220
Q9Y6W5	Q9BPX5	41221
Q9Y6W5	Q92747	41222
Q9Y6W5	P59998	41223
Q9Y6W5	O15511	41224
Q9Y6W5	O15143	41225
Q9Y6W5	O15144	41226
P50213	P51553	41227
P51553	P50213	41227
Q16584	P05067	41228
Q16584	O14733	41229
Q16584	Q12851	41230
Q99497	Q5THR3	41231
Q9BTT6	Q96RT1	41232
Q9BTT6	Q12959	41233
P46063	O00629	41234
Q9NS91	Q14527	41235
Q9H2X0	P13497	41236
P13497	Q9H2X0	41236
P52926	Q96LA8	41237
Q96LA8	P52926	41237
Q9UN37	Q8WUM4	41238
Q7Z5R6	P07737	41239
Q01974	Q14332	41240
Q14332	P35222	41240
Q01974	Q13467	41241
Q13467	P35222	41241
Q9GZT9	Q14318	41242
P28827	O60716	41243
Q5TCZ1	Q13177	41244
Q8TEJ3	Q13444	41245
Q8TEJ3	Q13177	41246
Q86TM6	P55072	41247
Q86TM6	O75460	41248
Q05066	Q15599	41249
Q14767	Q9UBX5	41250
Q9UBX5	Q14767	41250
Q13555	P01112	41251
Q13555	P01111	41252
Q13555	P01116	41253
Q13555	Q14432	41254
Q13555	O60840	41255
Q13555	Q13936	41256
Q13555	O60266	41257
Q13555	P30307	41258
Q13555	P42262	41259
Q13557	Q02641	41260
Q13557	Q08499	41261
Q92542	P05067	41262
Q92542	Q9UM47	41263
Q92542	Q04721	41264
