#tail	head	KSP index
P42566	Q9UMX0	9720
P42566	O95782	9721
P42566	P49757	9722
P42566	Q9Y6R0	9723
Q6ZUJ8	Q04864	9724
P42681	P21860	9725
Q13094	P62993	9726
Q13094	P19174	9727
Q13094	P08631	9728
Q13094	P07948	9729
Q13094	P63104	9730
Q13094	P42768	9731
Q13094	P22681	9732
Q13094	O75791	9733
Q13094	P29353	9734
Q13094	P52735	9735
Q13094	Q92783	9736
Q13094	O15117	9737
Q13094	P15498	9738
Q13094	Q9UKW4	9739
Q13094	Q06187	9740
Q13094	P16885	9741
Q13094	O75886	9742
Q13094	Q08881	9743
Q13094	Q15464	9744
Q13094	Q86WV1	9745
P49418	P50570	9746
P49418	Q05193	9747
P30530	P62993	9748
P30530	P19174	9749
P30530	P29353	9750
P30530	P06239	9751
Q05655	O14939	9752
Q05655	P19438	9753
Q05655	Q07021	9754
Q05655	Q9H5V8	9755
Q05655	Q13233	9756
Q05655	P16144	9757
Q05655	P23229	9758
Q05655	Q99759	9759
Q05655	P29353	9760
Q05655	P31946	9761
Q05655	P04049	9762
Q05655	O14654	9763
Q05655	P45985	9764
Q05655	Q13393	9765
Q05655	P14598	9766
Q05655	Q9Y2U5	9767
Q05655	P35568	9768
Q05655	Q9Y4H2	9769
Q05655	Q9Y6R4	9770
Q8TAE8	O75293	9771
O75293	Q8TAE8	9771
O00254	P16333	9772
O00254	P62993	9773
O00254	P19174	9774
Q16663	P61073	9775
Q16663	P46092	9776
P49913	P05412	9777
Q13322	P62993	9778
Q13322	P08069	9779
Q13322	P06213	9780
Q13322	Q99558	9781
Q13322	P31749	9782
P05186	Q99558	9783
P05186	P25963	9784
P05186	Q13114	9785
Q9Y6R4	O15169	9786
Q9Y6R4	Q96B97	9787
Q9Y6R4	P07355	9788
Q9Y6R4	P0CG48	9789
Q9Y6R4	P29350	9790
Q9Y6R4	P46734	9791
Q9Y6R4	P45985	9792
Q9Y6R4	Q155Q3	9793
P11912	P06127	9794
P11912	P43405	9795
P11912	P29353	9796
P11912	P29350	9797
P11912	P06239	9798
P11912	P15391	9799
P11912	Q7Z6A9	9800
P11912	Q8WV28	9801
P11912	P51451	9802
P15391	O00459	9803
P15391	Q92569	9804
P30874	P63096	9805
Q9Y6Q6	P07948	9806
Q9Y6Q6	Q9UQC2	9807
Q9Y6Q6	P22681	9808
Q9Y6Q6	Q15750	9809
Q9Y6Q6	P31994	9810
Q9Y6Q6	Q9Y4K3	9811
Q9Y6Q6	P29350	9812
Q9Y6Q6	P19838	9813
Q9Y6Q6	Q13114	9814
Q9Y6Q6	Q14192	9815
Q9Y6Q6	Q12933	9816
Q9Y6Q6	P42680	9817
Q9Y6Q6	Q13077	9818
Q9Y6Q6	O00463	9819
Q9Y6Q6	P31995	9820
Q9Y6Q6	Q9NYJ8	9821
Q9Y6Q6	P12314	9822
Q9Y6Q6	P08637	9823
Q9Y6Q6	Q13191	9824
Q9Y6Q6	Q9UKW4	9825
Q9Y6Q6	Q06187	9826
Q9Y6Q6	P12318	9827
Q9C0E4	P46108	9828
Q13671	P04626	9829
P55209	Q09472	9830
Q99814	Q09472	9831
P20749	Q00653	9832
P20749	O95999	9833
P20749	P19838	9834
P20749	P06239	9835
P01130	P30101	9836
O75534	P16333	9837
P20810	P16333	9838
P20810	P62993	9839
P20810	P19174	9840
Q9Y239	P07900	9841
P09693	O00459	9842
P09693	P48736	9843
P09693	O00329	9844
P09693	P42338	9845
P09693	P42336	9846
P09693	Q92569	9847
Q9UQF2	P04626	9848
Q9UQF2	P45983	9849
Q9UQF2	O43318	9850
Q8TEW6	P04626	9851
Q99490	P06213	9852
Q99490	Q8WYR1	9853
Q9UGK3	O14920	9854
Q9HC77	P61981	9855
Q9HC77	Q96RK0	9856
Q9HC77	P18627	9857
P18627	Q9HC77	9857
Q16827	P27361	9858
P13500	P61073	9859
P13500	P46092	9860
Q8WXH5	P06213	9861
Q8WXH5	P24394	9862
Q8WXH5	P19235	9863
Q8WXH5	Q08334	9864
Q8WXH5	Q99665	9865
Q8WXH5	Q01113	9866
Q8WXH5	P15260	9867
Q8WXH5	Q969J5	9868
Q8WXH5	Q9HC73	9869
Q8WXH5	P26951	9870
Q8WXH5	Q14627	9871
Q8WXH5	Q13651	9872
Q8WXH5	P42702	9873
Q8WXH5	Q99650	9874
Q8WXH5	Q9UHF4	9875
Q8WXH5	Q14626	9876
Q8WXH5	P10912	9877
Q8WXH5	P31785	9878
Q8WXH5	Q8N6P7	9879
Q8WXH5	P78552	9880
Q8WXH5	P15509	9881
Q8WXH5	Q01344	9882
Q8WXH5	Q13261	9883
Q8WXH5	P26992	9884
Q8WXH5	P48551	9885
Q8WXH5	P38484	9886
O75159	Q15369	9887
O75159	P24394	9888
O75159	P19235	9889
O75159	Q08334	9890
O75159	Q99665	9891
O75159	Q01113	9892
O75159	P15260	9893
O75159	Q969J5	9894
O75159	Q9HC73	9895
O75159	P26951	9896
O75159	Q14627	9897
O75159	Q13651	9898
O75159	P42702	9899
O75159	Q99650	9900
O75159	Q9UHF4	9901
O75159	Q14626	9902
O75159	P10912	9903
O75159	P31785	9904
O75159	Q8N6P7	9905
O75159	P78552	9906
O75159	P15509	9907
O75159	Q01344	9908
O75159	Q13261	9909
O75159	P26992	9910
O75159	P48551	9911
O75159	P38484	9912
P04234	O00459	9913
P04234	P48736	9914
P04234	O00329	9915
P04234	P42338	9916
P04234	P42336	9917
P04234	Q92569	9918
Q71SY5	P10276	9919
Q71SY5	P19793	9920
Q02790	P07900	9921
O00213	P04626	9922
P09769	Q14289	9923
P09769	P04626	9924
P09769	O00459	9925
P09769	P48736	9926
P09769	O00329	9927
P09769	P42338	9928
P09769	P42336	9929
P09769	Q92569	9930
Q9Y618	P25963	9931
Q9Y618	Q07869	9932
Q9UQM7	P27361	9933
Q9UQM7	P42224	9934
Q9UQM7	P28482	9935
Q96T58	P16333	9936
Q96T58	P62993	9937
Q96T58	P19174	9938
Q96T58	Q13153	9939
Q5THR3	Q13547	9940
O75593	P16333	9941
O75593	P62993	9942
O75593	Q15796	9943
O75593	P84022	9944
O75593	Q13485	9945
O75593	Q15583	9946
Q86Y01	Q09472	9947
Q15257	P31749	9948
Q14643	Q9UQM7	9949
Q14643	Q13554	9950
Q14643	Q13555	9951
Q14643	Q13557	9952
Q96EB6	Q04206	9953
Q96EB6	Q14469	9954
Q9UIF9	P16333	9955
Q9UIF9	P62993	9956
O14492	P62993	9957
O14492	P22681	9958
O14492	P29353	9959
O14492	Q9ULV8	9960
O14492	Q13191	9961
P32239	P16333	9962
P32239	Q96SB3	9963
O95685	P31947	9964
O95685	P62158	9965
O95704	P04626	9966
P78345	P16333	9967
Q2M1K9	P19793	9968
P23470	P27361	9969
Q9NRF2	P06213	9970
Q9NRF2	P21333	9971
Q9NRF2	P35568	9972
Q9NRF2	Q9Y4H2	9973
Q13489	Q13546	9974
Q13489	Q13114	9975
Q13489	P42574	9976
Q13489	Q13077	9977
Q13489	O43353	9978
Q13489	P55210	9979
Q13489	P55211	9980
Q13489	Q13490	9981
Q9BWF2	P16333	9982
Q9BWF2	P62993	9983
Q9BWF2	P19174	9984
Q9BXT4	P19174	9985
Q9H9L3	P16333	9986
Q9H9L3	P62993	9987
Q9H9L3	P19174	9988
Q9NZM4	P16333	9989
Q9NZM4	P19174	9990
O95886	P16333	9991
O95886	P62993	9992
O95886	P19174	9993
Q9UHI7	P16333	9994
Q9UHI7	P62993	9995
Q9UHI7	P19174	9996
P15918	P52294	9997
Q9NP31	P04626	9998
Q8TB24	P16333	9999
Q8TB24	P62993	10000
Q8TB24	P19174	10001
P11678	P16333	10002
P11678	P19174	10003
O43493	P16333	10004
O43493	P62993	10005
O43493	P19174	10006
P47928	P16333	10007
P47928	P62993	10008
P47928	P19174	10009
P47928	P15172	10010
P47928	Q9NQB0	10011
O75326	P16333	10012
O75326	P62993	10013
Q92729	P35222	10014
Q15464	Q13094	10015
Q7Z6G8	P00533	10016
Q7Z6G8	P04626	10017
Q8WYP3	P04626	10018
O60493	P16333	10019
O60493	P62993	10020
P00403	P62993	10021
P00403	Q07890	10022
P00403	Q07889	10023
P00403	P63104	10024
P00403	P22681	10025
P00403	P29353	10026
P00403	P52735	10027
P00403	P0CG47	10028
P00403	Q9UJM3	10029
P00403	P36542	10030
P00403	Q13191	10031
P00403	P62316	10032
P00403	P62736	10033
P00403	P01133	10034
P51452	P45983	10035
P51452	P28482	10036
P43626	P29350	10037
Q9NSC5	P17676	10038
Q9NSC5	O00459	10039
Q9NSC5	P48736	10040
Q9NSC5	O00329	10041
Q9NSC5	P42338	10042
Q9NSC5	P42336	10043
Q9NSC5	Q92569	10044
Q14118	P16333	10045
Q6AZZ1	Q92993	10046
Q6AZZ1	Q09472	10047
Q13554	P42224	10048
Q13554	P28482	10049
P51451	P04626	10050
Q8TAE8	P24522	10051
Q8TAE8	O95257	10052
P52926	P19838	10053
P52926	Q99873	10054
P29074	P16333	10055
Q13576	Q99759	10056
Q13576	Q15653	10057
Q8IWV1	P62993	10058
Q8IWV1	O75791	10059
Q13905	P16333	10060
Q13905	P62993	10061
Q13905	P29353	10062
Q13905	Q14511	10063
P01133	P62993	10064
P01133	Q07890	10065
P01133	Q07889	10066
P01133	P63104	10067
P01133	P22681	10068
P01133	P29353	10069
P01133	P52735	10070
P01133	P0CG47	10071
P01133	Q9UJM3	10072
P01133	P36542	10073
P01133	Q13191	10074
P01133	P62316	10075
P01133	P62736	10076
P01133	P00403	10077
Q15661	P16333	10078
P20231	P16333	10079
Q13555	P42224	10080
Q13555	P28482	10081
Q13557	P42224	10082
Q13557	P28482	10083
Q9UQQ2	P21860	10084
P12318	P43405	10085
P12318	O15264	10086
P12318	P05771	10087
P12318	Q15759	10088
P12318	Q16539	10089
P12318	P53778	10090
Q9Y4K4	P16333	10091
Q9Y4K4	P62993	10092
Q9BXM0	P16333	10093
Q86WV1	P62993	10094
Q86WV1	P07948	10095
Q86WV1	P08575	10096
Q86WV1	O15117	10097
Q86WV1	P06239	10098
Q9Y5X2	P16333	10099
Q9BWW9	P16333	10100
Q9BWW9	P62993	10101
Q13283	P06730	10102
Q13283	P41240	10103
Q13283	P06239	10104
Q13283	Q08881	10105
O94856	P16333	10106
O94856	P62993	10107
Q9Y5Y3	P16333	10108
P78329	P16333	10109
Q86UR5	P16333	10110
Q86UR5	P62993	10111
Q9Y697	P62993	10112
Q99259	P16333	10113
Q99259	P62993	10114
O60721	P16333	10115
O60721	P62993	10116
P13671	P16333	10117
Q9BZW8	Q14155	10118
P78357	P16333	10119
P78357	P62993	10120
O76039	P62993	10121
P06729	O43586	10122
P06729	Q9Y5K6	10123
P06729	O95400	10124
Q9UMY4	P16333	10125
O43708	P16333	10126
O43708	P62993	10127
P98082	P16333	10128
P98082	P62993	10129
P98082	P36897	10130
P98082	Q15796	10131
P98082	P84022	10132
P98082	P37173	10133
P98082	O15169	10134
Q96GP6	P16333	10135
Q96GP6	P62993	10136
Q9UQ26	P16333	10137
Q9UQ26	P62993	10138
Q9BQ89	P16333	10139
Q9BQ89	P62993	10140
P15586	P16333	10141
O14513	P16333	10142
O14513	P62993	10143
O00294	P16333	10144
O00294	P62993	10145
Q9ULD4	P16333	10146
Q96NS5	P16333	10147
Q8IWN7	P16333	10148
P30273	P43405	10149
P30273	Q9HCN6	10150
P30273	Q06546	10151
P30273	O76036	10152
Q96RL7	P16333	10153
Q96RL7	P62993	10154
P10747	O00459	10155
P10747	P48736	10156
P10747	O00329	10157
P10747	P42338	10158
P10747	P42336	10159
P10747	Q92569	10160
O14512	P42229	10161
O14512	P51692	10162
P42685	P60484	10163
Q92608	P20963	10164
P15941	P12931	10165
Q16566	Q92793	10166
Q16566	Q09472	10167
Q16566	P28482	10168
P19875	P46092	10169
Q8NFZ5	Q9Y6K9	10170
Q8NFZ5	Q00653	10171
Q8NFZ5	P0CG48	10172
Q8NFZ5	P19838	10173
Q8NFZ5	Q04864	10174
Q8NFZ5	P41279	10175
Q9Y534	O00141	10176
Q9Y534	P31749	10177
Q92625	P00533	10178
Q92625	P04626	10179
Q9H706	Q06124	10180
O00750	P16333	10181
O00750	P62993	10182
O00750	P09619	10183
O00750	P63104	10184
O00750	P31947	10185
Q6PKX4	P04626	10186
Q7Z7G1	P04626	10187
Q9ULW0	P16333	10188
Q9ULW0	P62993	10189
Q9H8V3	P16333	10190
Q9H8V3	Q9H0H5	10191
Q9ULZ2	P42680	10192
P78423	P61073	10193
P78423	P46092	10194
Q9H400	P62993	10195
Q9H400	P06239	10196
Q9H400	P16885	10197
Q9UN72	P46108	10198
P09341	P46092	10199
Q9H222	P16333	10200
O95157	P12931	10201
O95157	P46108	10202
O95455	P16333	10203
Q14690	P19838	10204
P14598	Q05513	10205
P01579	P32927	10206
P49715	P32927	10207
P16871	P17066	10208
P17066	P45983	10208
P31785	P05362	10209
O43707	Q9UQM7	10210
O43707	Q13554	10211
P01106	Q13576	10212
Q13263	P01106	10213
Q13576	P01106	10214
P16871	P15311	10215
P15311	P05362	10215
Q04206	P01589	10216
P01579	P40763	10217
P04406	Q92993	10218
P01579	P42701	10219
P01579	Q5VWK5	10220
P01579	Q9HBE5	10221
Q00610	P25105	10222
P25105	P22301	10222
P07948	P05556	10223
Q13415	P20248	10224
P20248	P12931	10224
Q13111	P20248	10225
P12931	P24385	10226
Q09472	P25490	10227
P07900	P09769	10228
P25490	Q09472	10229
P09769	P07900	10230
Q14765	P01589	10231
P16333	Q9UKE5	10232
Q9UKE5	P28482	10232
P62993	P68366	10233
P62993	Q92934	10234
Q92934	P62136	10234
P62993	Q8TAQ2	10235
Q8TAQ2	Q13547	10235
Q07890	Q9UKS6	10236
Q9UKS6	P28482	10236
P07948	P30273	10237
P43403	P68366	10238
Q07889	Q9UKS6	10239
O15530	Q9Y3F4	10240
Q9Y3F4	Q09472	10240
Q13153	Q92934	10241
P36897	Q9Y3F4	10242
P35222	Q9UKE5	10243
P63104	Q92934	10244
P61981	Q92934	10245
P15153	P62330	10246
P62330	Q13263	10246
P63000	P62330	10247
P19438	P53675	10248
P53675	P00533	10248
P43405	P62330	10249
P43405	P30273	10250
O43561	P01730	10251
P01730	P04150	10251
Q9Y6Q9	Q13153	10252
Q9Y6Q9	Q01094	10253
Q9Y6Q9	Q13526	10254
Q9Y6Q9	Q9Y6K9	10255
Q9Y6Q9	Q05397	10256
Q9Y6Q9	Q92831	10257
Q9Y6Q9	P28702	10258
Q9Y6Q9	O15111	10259
Q9Y6Q9	O14920	10260
Q9Y6Q9	Q16539	10261
Q9Y6Q9	P42226	10262
Q9Y6Q9	Q86X55	10263
Q9Y6Q9	P28065	10264
Q9Y6Q9	Q6PL18	10265
Q6PL18	P03372	10265
Q01201	Q8TAQ2	10266
Q13444	Q9UKS6	10267
Q9HCN6	P30273	10268
Q9UBN7	P68366	10269
Q99759	P23508	10270
P23508	P23284	10270
Q99759	Q8TAQ2	10271
P37173	Q9Y3F4	10272
Q8N668	Q13616	10273
Q13616	P62136	10273
P17252	O14641	10274
O14641	P63000	10274
P42345	Q8IYT8	10275
Q8IYT8	P10914	10275
Q9Y243	Q92934	10276
P17252	P19174	10277
P17252	P49023	10278
P17252	P01112	10279
P17252	P01111	10280
P17252	P01116	10281
P17252	O14939	10282
P17252	P35222	10283
P17252	Q07021	10284
P17252	P60709	10285
P17252	Q13233	10286
P17252	P16144	10287
P17252	Q05397	10288
P17252	Q15109	10289
P17252	P56945	10290
P17252	Q99759	10291
P17252	P04049	10292
P17252	P15056	10293
P17252	P63096	10294
P17252	P04899	10295
P17252	P08754	10296
P17252	P17612	10297
P17252	P16520	10298
P16520	P27361	10298
P17252	P62879	10299
P17252	O14775	10300
O14775	P27361	10300
P17252	P63211	10301
P63211	P27361	10301
P17252	P62873	10302
P17252	P09471	10303
P17252	Q13522	10304
P17252	Q13393	10305
P17252	P14598	10306
P17252	Q9Y2U5	10307
P17252	P35568	10308
P17252	P30086	10309
P17252	Q9HAV0	10310
Q9HAV0	P27361	10310
P17252	P50151	10311
P50151	P27361	10311
P17252	P50150	10312
P50150	P27361	10312
P17252	Q9UK08	10313
Q9UK08	P27361	10313
P17252	P59768	10314
P59768	P27361	10314
P17252	O14610	10315
O14610	P27361	10315
P17252	P63215	10316
P63215	P27361	10316
P17252	P63218	10317
P63218	P27361	10317
P17252	P61952	10318
P61952	P27361	10318
P17252	Q9UBI6	10319
Q9UBI6	P27361	10319
P17252	O60262	10320
O60262	P27361	10320
P17252	Q9P2W3	10321
Q9P2W3	P27361	10321
P17252	P22694	10322
P22694	P27361	10322
P17252	P51817	10323
P51817	P27361	10323
P17252	P22612	10324
P22612	P27361	10324
P17252	P16885	10325
P17252	Q9Y6R4	10326
P17252	Q96A00	10327
P17252	O15399	10328
P05771	P32927	10329
P32927	P30273	10330
Q01344	P32927	10331
Q04917	Q92934	10332
P31946	Q92934	10333
P27348	Q92934	10334
P25963	Q13616	10335
P04049	Q92934	10336
P31749	Q92934	10337
P31749	Q92547	10338
Q92547	O75928	10338
Q9ULV8	P32927	10339
Q13432	P01730	10340
P16520	P28482	10341
O14775	P28482	10342
P63211	P28482	10343
Q15653	P23508	10344
Q15653	Q13616	10345
O00221	Q13616	10346
P04637	Q9NZC7	10347
Q9NZC7	P45983	10347
Q05513	P40337	10348
P40337	P23284	10348
P31751	Q92934	10349
P11274	P32927	10350
P06239	P01730	10351
P15498	P68366	10352
Q9HAV0	P28482	10353
P50151	P28482	10354
P50150	P28482	10355
Q9UK08	P28482	10356
P59768	P28482	10357
O14610	P28482	10358
P63215	P28482	10359
P63218	P28482	10360
P61952	P28482	10361
Q9UBI6	P28482	10362
O60262	P28482	10363
Q9P2W3	P28482	10364
Q99683	Q9Y3F4	10365
P62316	Q9Y3F4	10366
P22694	P45983	10367
P22694	Q92793	10368
P22694	Q09472	10369
P22694	Q04206	10370
P22694	P28482	10371
P51817	P45983	10372
P51817	Q92793	10373
P51817	Q09472	10374
P51817	Q04206	10375
P51817	P28482	10376
P22612	P45983	10377
P22612	Q92793	10378
P22612	Q09472	10379
P22612	Q04206	10380
P22612	P28482	10381
O14508	P32927	10382
O15294	P51610	10383
O60496	P01588	10384
P01588	P16871	10384
P01588	Q99062	10385
P01588	P14784	10386
P01588	P40189	10387
P01588	P08887	10388
P01588	O60674	10389
P62993	Q14164	10390
P00519	Q07817	10391
P12931	P49023	10392
P49023	P41240	10393
Q15303	P21860	10394
P00533	Q8WUM4	10395
Q07889	Q12929	10396
Q03135	P51636	10397
P63244	P13569	10398
P04637	Q05397	10399
P04637	P61978	10400
P04637	P11021	10401
P04637	P34931	10402
P04637	P29590	10403
P04637	Q13362	10404
P04637	P51813	10405
P04637	P63151	10406
Q13153	Q14164	10407
O14939	P13569	10408
Q13547	P04637	10409
Q13547	O60341	10410
Q13547	P51532	10411
Q13547	Q969G3	10412
P35222	Q15596	10413
P18146	P63165	10414
P18146	O95863	10415
P63104	P28749	10416
P63104	P08581	10417
P63104	O75533	10418
P63104	O95685	10419
P61981	P17844	10420
P61981	Q9BPZ7	10421
P61981	P26045	10422
P61981	O00422	10423
P61981	O75533	10424
P61981	O95685	10425
P61981	Q9NZQ3	10426
P60953	Q9Y4K3	10427
P38398	P62805	10428
P43405	P05107	10429
P01106	P51532	10430
P01106	Q969H0	10431
P04150	P04234	10432
P55072	P13569	10433
P13569	P63244	10434
P50570	Q9Y478	10435
P22681	Q9ULH1	10436
P49841	P17844	10437
P49841	P04198	10438
P49841	O95163	10439
P49841	O75533	10440
Q00653	P63165	10441
Q05397	P04637	10442
Q05397	P78396	10443
P21333	P08238	10444
Q9ULH1	P22681	10445
Q07817	P00519	10446
Q14164	P23284	10447
Q14164	Q13263	10448
P23508	P27695	10449
Q9Y478	Q01105	10450
Q9Y478	Q9Y230	10451
Q9Y478	Q16543	10452
Q9Y478	Q9UQ80	10453
Q9Y478	Q13526	10454
Q9Y478	P50570	10455
Q9Y478	P56537	10456
Q9Y478	Q9NR30	10457
Q9Y478	Q00610	10458
Q9Y478	Q9NQC3	10459
Q9Y478	P09874	10460
Q9Y478	O43741	10461
Q9Y478	O75534	10462
P61978	P04637	10463
P61978	Q00987	10464
P56537	P27695	10465
O15379	Q16576	10466
O15379	Q9HCU9	10467
O15379	Q99933	10468
O15379	O75533	10469
Q92769	Q14164	10470
Q92769	P06748	10471
Q92769	O60341	10472
Q92769	P51532	10473
Q92769	Q969G3	10474
O43318	Q9UDY8	10475
Q92831	P15172	10476
P20823	P62158	10477
P10276	Q9UIS9	10478
Q09472	P01106	10479
Q8N668	P0CG48	10480
P08581	Q06124	10481
Q06124	P08581	10482
P42345	P04637	10483
Q8WUM4	Q14164	10484
P30153	Q14164	10485
P30153	P56537	10486
P30153	Q9Y4K3	10487
Q13177	Q13526	10488
Q13177	P06730	10489
Q13177	Q00005	10490
Q13177	P07355	10491
Q13177	P07237	10492
Q13177	P27797	10493
Q13177	P30086	10494
Q13177	O75534	10495
P23284	Q14164	10496
P23284	Q9Y4K3	10497
Q00610	Q9Y478	10498
Q9Y4K3	Q01105	10499
Q9Y4K3	Q9Y230	10500
Q9Y4K3	Q9Y265	10501
Q9Y4K3	Q16543	10502
Q9Y4K3	P60953	10503
Q9Y4K3	Q9UQ80	10504
Q9Y4K3	Q13526	10505
Q9Y4K3	P06730	10506
Q9Y4K3	O15320	10507
Q9Y4K3	P62714	10508
Q9Y4K3	Q9NR30	10509
Q9Y4K3	P06748	10510
Q9Y4K3	Q15369	10511
Q9Y4K3	P30153	10512
Q9Y4K3	P07355	10513
Q9Y4K3	P58107	10514
Q9Y4K3	P08754	10515
Q9Y4K3	O95782	10516
Q9Y4K3	Q99873	10517
Q9Y4K3	P62879	10518
Q9Y4K3	Q9NQC3	10519
Q9Y4K3	P27797	10520
Q9Y4K3	P30086	10521
Q9Y4K3	P55209	10522
Q9Y4K3	O75534	10523
Q9Y4K3	P00403	10524
Q9Y4K3	Q13283	10525
P78396	Q13263	10526
P78396	P27695	10527
P31946	O00422	10528
Q04759	O95999	10529
Q04759	Q9UDY8	10530
P27348	Q9NQU5	10531
P27348	Q9Y2J2	10532
P27348	Q9Y4H2	10533
P0CG48	Q8N668	10534
P0CG48	Q7L2E3	10535
P0CG48	P51617	10536
P0CG48	Q15311	10537
P08107	P13569	10538
P08107	P08238	10539
P07900	P43403	10540
O60341	Q13547	10541
P41240	P49023	10542
Q03518	P30101	10543
Q13263	Q14164	10544
Q13263	Q9Y478	10545
Q13263	Q13177	10546
Q13263	Q9Y4K3	10547
Q13263	P78396	10548
Q13263	O43918	10549
P51532	Q13547	10550
P08047	P04637	10551
P08047	P01106	10552
P08047	Q99814	10553
Q9UIS9	P10276	10554
P25942	O00141	10555
P25942	P27797	10556
P62330	P78347	10557
P62330	P27695	10558
P31749	Q14643	10559
O43516	O00401	10560
O43516	Q14247	10561
O95863	P18146	10562
P29590	P04637	10563
Q9NQC3	Q9Y478	10564
Q9NQC3	Q9Y4K3	10565
O75925	P18031	10566
Q969G3	Q13547	10567
Q13257	Q14164	10568
Q13257	P56537	10569
O43353	Q13469	10570
Q13469	O43353	10571
Q9Y2J2	P27348	10572
P18887	P49916	10573
P49916	P18887	10574
O43918	P17844	10575
O43918	P78527	10576
P30101	Q03518	10577
Q9Y4H2	P27348	10578
P30086	P24941	10579
P30086	Q13177	10580
P30086	Q9Y4K3	10581
Q9UDY8	O43318	10582
P09874	Q01094	10583
P09874	Q14164	10584
P09874	Q9Y478	10585
P09874	P13010	10586
P27695	P56537	10587
P27695	Q13177	10588
P27695	Q9Y4K3	10589
P27695	P78396	10590
O43741	Q9Y478	10591
P54646	Q13131	10592
Q13131	P54646	10593
Q99814	P08047	10594
O75534	Q9Y478	10595
O75534	Q13177	10596
O75534	Q9Y4K3	10597
P04234	P04150	10598
P09327	O75688	10599
Q9Y618	Q99933	10600
O95685	P63104	10601
O95685	P61981	10602
O60493	Q14164	10603
P00403	Q9Y4K3	10604
Q9NZQ3	P61981	10605
Q13283	Q14164	10606
Q13283	Q9Y4K3	10607
P98082	P13569	10608
Q15427	P36894	10609
P36894	P27361	10609
P36894	P28482	10610
P12931	Q13873	10611
Q9P0J0	Q9HC29	10612
Q00653	Q14164	10613
P12757	O43318	10614
O43318	P12757	10615
O43318	Q99683	10616
P52735	O75674	10617
P08107	Q6R327	10618
P04049	Q13322	10619
Q13873	P12931	10620
P19174	P47712	10621
P47712	Q92993	10621
Q9HC29	Q9P0J0	10622
Q9UNN5	Q96P20	10623
P30530	Q96S59	10624
P30530	Q63HR2	10625
Q13322	P04049	10626
Q14790	P47712	10627
P16885	P47712	10628
Q05655	P47712	10629
P04637	Q16594	10630
Q16594	P52294	10630
P04637	O14641	10631
P38398	Q16594	10632
P01106	Q16594	10633
Q00403	Q16594	10634
P16383	P54253	10635
P00519	P38398	10636
P05129	P18031	10637
P18031	P05129	10638
P16333	P60763	10639
P16333	P15153	10640
P62993	Q92529	10641
P62993	Q6S5L8	10642
P62993	P98077	10643
P62993	P54762	10644
P54762	P00519	10644
P00519	P60763	10645
P00519	P15153	10646
P00519	Q92529	10647
P00519	Q6S5L8	10648
P00519	P98077	10649
P19174	P52735	10650
P19174	Q02156	10651
Q02156	P62136	10651
P19174	Q9UN19	10652
Q9UN19	P63000	10652
P12931	Q9Y2U5	10653
P12931	Q08881	10654
P12931	P12318	10655
P46108	Q8WYR1	10656
P08069	P46109	10657
Q07890	P10301	10658
Q07890	O14807	10659
Q07890	P62070	10660
P08631	P29353	10661
P08631	Q08881	10662
P21860	Q92529	10663
P21860	Q8WYR1	10664
P21860	Q6S5L8	10665
P21860	P98077	10666
P21860	P16885	10667
P21860	Q9UN19	10668
P10301	O14939	10669
P10301	Q13009	10670
P10301	P00540	10671
P10301	P15056	10672
P10301	Q8WYR1	10673
P10301	Q9NS23	10674
P10301	Q15311	10675
P10301	Q13393	10676
P10301	P10398	10677
P10301	P55196	10678
P10301	Q13671	10679
P07948	P05129	10680
P07948	P17252	10681
P07948	P05771	10682
P07948	Q08881	10683
P07948	Q9UN19	10684
Q15303	P19174	10685
Q15303	Q92529	10686
Q15303	Q8WYR1	10687
Q15303	Q6S5L8	10688
Q15303	P98077	10689
Q15303	P16885	10690
P07332	P51805	10691
P07332	O75051	10692
Q99759	Q9UM73	10693
Q9UM73	P48736	10693
Q9UM73	O00329	10694
Q9UM73	P42338	10695
Q9UM73	P42336	10696
P43403	Q8WYR1	10697
P51636	P06241	10698
P00533	P01112	10699
P00533	P01111	10700
P00533	P01116	10701
P00533	Q92529	10702
P00533	Q00722	10703
P00533	Q15147	10704
P00533	Q01970	10705
P00533	Q9NQ66	10706
P00533	Q6S5L8	10707
P00533	P98077	10708
P09619	P01112	10709
P09619	P01111	10710
P09619	P01116	10711
P09619	Q92529	10712
P09619	Q00722	10713
P09619	Q15147	10714
P09619	Q01970	10715
P09619	Q9NQ66	10716
P09619	P35568	10717
P09619	Q6S5L8	10718
P09619	P98077	10719
Q07889	P10301	10720
Q07889	O14807	10721
Q07889	P62070	10722
O14807	P27986	10723
O14807	O00459	10724
O14807	P48736	10725
O14807	O00329	10726
O14807	P42338	10727
O14807	P42336	10728
O14807	Q92569	10729
P62070	P27986	10730
P62070	O00459	10731
P62070	P48736	10732
P62070	P42338	10733
P62070	P42336	10734
P62070	Q92569	10735
P04626	Q92529	10736
P04626	Q6S5L8	10737
P04626	P98077	10738
P01112	P00540	10739
P01112	P53779	10740
P01112	P45984	10741
P01112	Q8WYR1	10742
P01112	Q15311	10743
P01112	Q12967	10744
Q12967	P63000	10744
P01112	P11233	10745
P11233	P45983	10745
P01111	Q13009	10746
P01111	P00540	10747
P01111	P53779	10748
P01111	P45984	10749
P01111	Q8WYR1	10750
P01111	Q9NS23	10751
