#tail	head	KSP index
P10275	Q9UKG1	9915
Q9UKG1	P00533	9915
P10275	P04406	9916
P10275	Q96ST3	9917
Q96ST3	P04637	9917
P10275	Q9UNE7	9918
Q9UNE7	Q15797	9918
P10275	Q16666	9919
Q16666	Q02363	9919
P10275	Q05086	9920
Q05086	P04637	9920
P10275	P55345	9921
P55345	P10828	9921
P10275	Q15466	9922
Q15466	P04637	9922
P10275	Q8IZL8	9923
P10275	Q969G3	9924
Q969G3	P51532	9924
P10275	P05412	9925
P10275	P14625	9926
P14625	Q9Y243	9926
P10275	P27797	9927
P10275	P04792	9928
P10275	P32780	9929
P32780	P04637	9929
P10275	P30305	9930
P10275	O60477	9931
O60477	O14920	9931
P10275	Q92922	9932
P10275	P50750	9933
P50750	P40189	9933
P10275	Q12778	9934
P10275	O75376	9935
O75376	Q96EB6	9935
P10275	Q04864	9936
P10275	P09874	9937
P10275	Q06830	9938
P10275	O43294	9939
O43294	P84022	9939
P10275	P34932	9940
P10275	Q96S59	9941
Q96S59	P05107	9941
P10275	P11182	9942
P11182	P20333	9942
P10275	P12235	9943
P10275	Q02790	9944
P10275	Q9Y618	9945
P10275	Q5THR3	9946
Q5THR3	Q13547	9946
P10275	Q05066	9947
Q05066	P84022	9947
P10275	P35869	9948
P35869	P20226	9948
P10275	P13984	9949
P13984	Q00403	9949
P20226	P04637	9950
P20226	P14859	9951
P20226	Q00403	9952
P20226	P01100	9953
P20226	P20265	9954
Q9NQ76	P62993	9955
P16333	O60496	9956
P16333	P10301	9957
P16333	P51636	9958
P16333	P09619	9959
P16333	Q07889	9960
P16333	Q9H9Y6	9961
P16333	Q13153	9962
P16333	Q16620	9963
P16333	P42768	9964
P16333	P63000	9965
P16333	Q7L0Q8	9966
P16333	Q9UKE5	9967
P16333	P26373	9968
P16333	P22681	9969
P16333	Q15109	9970
P16333	O75369	9971
P16333	P31994	9972
P16333	Q13177	9973
P16333	P26951	9974
P16333	P10912	9975
P16333	P35968	9976
P16333	P10412	9977
P10412	P16333	9977
P16333	Q9H1H9	9978
P16333	O00401	9979
P16333	O43516	9980
P16333	Q13285	9981
P16333	Q8IVH8	9982
P16333	O00329	9983
P16333	Q13111	9984
P16333	Q96EV8	9985
P16333	P41970	9986
P16333	P27816	9987
P16333	O96013	9988
P16333	P01178	9989
P01178	P16333	9989
P16333	Q01484	9990
Q01484	P16333	9990
P16333	O15360	9991
P16333	P07766	9992
P16333	Q96KQ7	9993
P16333	Q16513	9994
Q16513	P16333	9994
P16333	O60885	9995
P16333	P23759	9996
P16333	P42684	9997
P16333	Q9UPX8	9998
P16333	P31995	9999
P16333	Q9Y2D5	10000
P16333	Q9HCU4	10001
P16333	Q14185	10002
P16333	O43150	10003
P16333	O75167	10004
P16333	Q13796	10005
P16333	P46092	10006
P16333	Q15746	10007
P16333	O94885	10008
O94885	P16333	10008
P16333	O43426	10009
O43426	P16333	10009
P16333	Q8NFW9	10010
P16333	Q13094	10011
P16333	Q8WV28	10012
P16333	O75534	10013
P16333	Q96T58	10014
P16333	Q9NRR4	10015
P16333	O75593	10016
P16333	P21817	10017
P16333	Q9BWF2	10018
P16333	Q9H9L3	10019
P16333	Q9NZM4	10020
P16333	P51816	10021
P16333	Q9UHI7	10022
P16333	P15918	10023
P16333	Q7Z408	10024
P16333	P11678	10025
P16333	Q9UNH6	10026
P16333	P47928	10027
P16333	Q14118	10028
P16333	Q9UL42	10029
P16333	Q15661	10030
P16333	P20231	10031
P16333	Q9Y4K4	10032
P16333	Q07912	10033
P16333	P98082	10034
P16333	Q9UQ26	10035
P16333	O00294	10036
P16333	Q8IWN7	10037
P16333	O60287	10038
O60287	P16333	10038
P16333	O00750	10039
P16333	Q93084	10040
Q93084	P16333	10040
P16333	Q9ULW0	10041
P16333	Q9H8V3	10042
P16333	Q9BY71	10043
Q9BY71	P16333	10043
P16333	Q9H222	10044
P16333	Q8IXJ9	10045
P16333	P21917	10046
P16333	O95455	10047
P27986	Q8TCU6	10048
Q8TCU6	P42345	10048
P27986	P14672	10049
P14672	Q9UER7	10049
P62993	P08133	10050
P08133	P62993	10050
P62993	P61353	10051
P61353	P62993	10051
P62993	O43293	10052
O43293	P10275	10052
P62993	P46776	10053
P46776	P62993	10053
P62993	Q02543	10054
Q02543	P62993	10054
P62993	P62750	10055
P62750	P62993	10055
P62993	P39023	10056
P39023	P62993	10056
P62993	P46778	10057
P46778	P62993	10057
P62993	P18124	10058
P18124	P62993	10058
P62993	Q07020	10059
Q07020	P62993	10059
P62993	P30050	10060
P30050	P62993	10060
P62993	Q13509	10061
Q13509	P62993	10061
P62993	P06396	10062
P06396	P10275	10062
P62993	Q13163	10063
Q13163	P62993	10063
P62993	O60884	10064
O60884	P62993	10064
P62993	O60264	10065
O60264	P62993	10065
P62993	Q0ZGT2	10066
Q0ZGT2	P62993	10066
P62993	Q7L591	10067
Q7L591	P62993	10067
P62993	P22626	10068
P22626	P62993	10068
P62993	Q9NR12	10069
Q9NR12	P62993	10069
P62993	P62266	10070
P62266	P62993	10070
P62993	Q03001	10071
Q03001	P62993	10071
P62993	Q16643	10072
Q16643	P62993	10072
P62993	Q9NS40	10073
Q9NS40	P62993	10073
P62993	P68032	10074
P68032	P62993	10074
P62993	P59998	10075
P59998	P62993	10075
P62993	P61158	10076
P61158	P62993	10076
P62993	O15511	10077
O15511	P62993	10077
P62993	O15144	10078
O15144	P62993	10078
P62993	Q15233	10079
Q15233	Q53ET0	10079
P62993	P11137	10080
P11137	P62993	10080
P62993	Q96GM5	10081
Q96GM5	P62993	10081
P62993	O43597	10082
O43597	P62993	10082
P62993	P46782	10083
P46782	P62993	10083
P62993	P60866	10084
P60866	P62993	10084
P62993	P63167	10085
P63167	P62993	10085
P62993	Q92925	10086
Q92925	P62993	10086
P62993	A8K4G0	10087
A8K4G0	P62993	10087
P62993	P50454	10088
P50454	P62993	10088
P62993	P09493	10089
P09493	P62993	10089
P62993	Q04837	10090
Q04837	P62993	10090
P62993	Q93079	10091
Q93079	P62993	10091
P62993	P63267	10092
P63267	P62993	10092
P62993	Q9UL54	10093
Q9UL54	P62993	10093
P62993	Q9BQ67	10094
Q9BQ67	P62993	10094
P62993	P21854	10095
P21854	P62993	10095
P62993	Q92959	10096
Q92959	P62993	10096
P62993	P21266	10097
P21266	P62993	10097
P62993	P36957	10098
P36957	P62993	10098
P62993	Q9UBC5	10099
Q9UBC5	P62993	10099
P62993	P49458	10100
P49458	P62993	10100
P62993	O95319	10101
O95319	P62993	10101
P62993	Q14151	10102
Q14151	P62993	10102
P62993	Q5SQ64	10103
Q5SQ64	P62993	10103
P62993	O75083	10104
O75083	P62993	10104
P62993	P25106	10105
P25106	P62993	10105
P62993	Q92935	10106
Q92935	P62993	10106
P62993	P33316	10107
P33316	P62993	10107
P62993	Q8WW59	10108
Q8WW59	P62993	10108
P62993	Q15651	10109
Q15651	P62993	10109
P62993	Q96GC6	10110
Q96GC6	P62993	10110
P62993	O95411	10111
O95411	P62993	10111
P62993	Q13045	10112
Q13045	P62993	10112
P62993	Q9BZF9	10113
Q9BZF9	P62993	10113
P62993	Q9NUG4	10114
Q9NUG4	P62993	10114
P62993	Q92743	10115
Q92743	P62993	10115
P62993	Q8IZ73	10116
Q8IZ73	P62993	10116
P62993	P26998	10117
P26998	P62993	10117
P62993	Q92966	10118
Q92966	P62993	10118
P62993	P60983	10119
P60983	P62993	10119
P62993	Q9NYL9	10120
Q9NYL9	P62993	10120
P62993	Q9Y6U3	10121
Q9Y6U3	P62993	10121
P62993	Q9BRR0	10122
Q9BRR0	P62993	10122
P62993	P09622	10123
P09622	P62993	10123
P62993	Q9ULV4	10124
Q9ULV4	P62993	10124
P62993	Q8WXR4	10125
Q8WXR4	P62993	10125
P62993	Q9HBG7	10126
Q9HBG7	P62993	10126
P62993	O94929	10127
O94929	P62993	10127
P62993	O43609	10128
O43609	P62993	10128
P62993	Q14210	10129
Q14210	P62993	10129
P62993	Q96I24	10130
Q96I24	P62993	10130
P62993	P17041	10131
P17041	P62993	10131
P62993	P09488	10132
P09488	P62993	10132
P62993	O60701	10133
O60701	P62993	10133
P62993	Q92949	10134
Q92949	P62993	10134
P00519	P62993	10135
P00519	P06400	10136
P00519	P22681	10137
P00519	P05067	10138
P00519	P11387	10139
P00519	Q9ULV8	10140
P00519	P05412	10141
P00519	Q13191	10142
P00519	Q06187	10143
P19174	P29474	10144
P29474	P62158	10144
P12931	P17302	10145
P17302	Q07157	10145
P12931	Q92556	10146
Q92556	P63000	10146
P06241	Q9UIW2	10147
Q9UIW2	P30101	10147
P06241	O60716	10148
O60716	P60763	10148
P06241	Q9BZW8	10149
Q9BZW8	O60880	10149
Q15369	P40337	10150
P40337	Q16665	10150
P40337	Q99814	10151
P20936	Q96QB1	10152
Q96QB1	P20936	10152
O60496	P62993	10153
O60496	P20936	10154
O60496	O43561	10155
O60496	Q92835	10156
O60496	P24394	10157
P08069	P01116	10158
P08069	P36507	10159
P08069	Q02750	10160
P08069	P48357	10161
P08069	P41240	10162
P08069	P48736	10163
P08069	O00329	10164
P08069	P42338	10165
P08069	P42336	10166
P08069	Q8WYR1	10167
P08069	Q92569	10168
P08069	P35568	10169
P08069	Q9Y4H2	10170
P08069	P16473	10171
P08069	P16885	10172
P08069	Q13322	10173
P49023	P10275	10174
P49023	Q14289	10175
P49023	Q13480	10176
P49023	P60709	10177
P49023	P18206	10178
P49023	P63261	10179
P49023	P08575	10180
P49023	P23467	10181
P49023	Q05209	10182
P49023	Q15262	10183
P49023	Q12913	10184
P49023	Q16827	10185
P49023	P23470	10186
P49023	P23471	10187
P23471	P04626	10187
P49023	P51956	10188
Q07890	P62993	10189
Q07890	Q07889	10190
Q07890	P01112	10191
Q07890	P01111	10192
Q07890	P01116	10193
Q07890	P19438	10194
Q07890	P22681	10195
Q07890	P52735	10196
Q07890	P0CG47	10197
Q07890	Q9UJM3	10198
Q07890	P36542	10199
Q07890	Q9UKS6	10200
Q9UKS6	Q07890	10200
Q07890	Q13191	10201
Q07890	P62316	10202
Q07890	P62736	10203
Q07890	Q9Y5X1	10204
Q07890	Q96RF0	10205
Q96RF0	Q07890	10205
Q07890	P00403	10206
Q07890	P01133	10207
P08631	Q92556	10208
O14543	P20936	10209
O14543	P08069	10210
O14543	P06213	10211
O14543	P24394	10212
O14543	P19235	10213
O14543	Q08334	10214
O14543	Q99665	10215
O14543	P48357	10216
O14543	Q99062	10217
O14543	Q01113	10218
O14543	Q969J5	10219
O14543	Q9HC73	10220
O14543	P26951	10221
O14543	Q14627	10222
O14543	Q13651	10223
O14543	P42702	10224
O14543	P42701	10225
O14543	Q5VWK5	10226
O14543	Q99650	10227
O14543	Q9UHF4	10228
O14543	Q14626	10229
O14543	P10912	10230
O14543	P31785	10231
O14543	Q8N6P7	10232
O14543	P78552	10233
O14543	P15509	10234
O14543	Q01344	10235
O14543	Q13261	10236
O14543	P08887	10237
O14543	Q9HBE5	10238
O14543	Q9Y4K3	10239
O14543	Q66K74	10240
Q66K74	O14543	10240
P21860	P62993	10241
P21860	P20936	10242
P21860	P52735	10243
P21860	O60880	10244
P21860	P41240	10245
P21860	O43639	10246
P21860	P42336	10247
P21860	Q92569	10248
P21860	P11362	10249
P21860	Q68CZ2	10250
P21860	P42684	10251
P21860	Q9UKW4	10252
P21860	Q14451	10253
P21860	Q08881	10254
P21860	P42681	10255
P21860	Q9UN19	10256
P21860	Q63HR2	10257
Q63HR2	P21860	10257
P21860	Q9UQQ2	10258
P21860	P16591	10259
P21860	O75553	10260
O75553	P21860	10260
P21860	P52757	10261
P52757	P21860	10261
P21860	Q8IZW8	10262
Q8IZW8	P21860	10262
Q96QB1	Q68CZ2	10263
P10301	P04049	10264
P10301	Q8WWW0	10265
P07948	Q15642	10266
Q15642	P07948	10266
P07948	P11802	10267
P11802	P07948	10267
P07948	P21854	10268
P07948	Q92556	10269
P07948	Q8NDB2	10270
Q8NDB2	Q14571	10270
Q14571	Q9UQM7	10270
Q15303	P62993	10271
Q15303	P20936	10272
Q15303	P78352	10273
Q15303	O43639	10274
Q15303	P42684	10275
Q15303	Q7Z6G8	10276
Q7Z6G8	Q15303	10276
Q15303	Q92625	10277
Q92625	Q15303	10277
P07332	Q9UIW2	10278
Q9UM73	P01112	10279
Q9UM73	P01111	10280
Q9UM73	P01116	10281
Q9UM73	Q99759	10282
Q9UM73	P23467	10283
Q9UM73	Q12913	10284
Q9UM73	P23470	10285
Q9UM73	P23471	10286
P08133	Q07157	10287
P43403	P62993	10288
P43403	P20936	10289
P43403	Q14289	10290
P43403	Q07889	10291
P43403	P06127	10292
P43403	P42768	10293
P43403	Q9UQC2	10294
P43403	P07437	10295
P43403	Q9H6Q3	10296
P43403	O43561	10297
P43403	P68366	10298
P43403	Q9Y2R2	10299
P43403	O43516	10300
P43403	P48736	10301
P43403	P07766	10302
P43403	Q9BXL7	10303
P43403	P40259	10304
P43403	Q13239	10305
P43403	Q13094	10306
P43403	Q9UJU6	10307
P43403	P56279	10308
P56279	P43403	10308
P43403	P51452	10309
P43403	Q8IWV1	10310
P43403	Q9UQQ2	10311
P43403	Q96P31	10312
Q96P31	P43403	10312
P43403	Q9H4E7	10313
Q9H4E7	P43403	10313
P43403	Q8NET5	10314
P51636	P20936	10315
P06213	P62745	10316
P06213	P22681	10317
P06213	P36507	10318
P06213	Q02750	10319
P06213	O14654	10320
P06213	P08575	10321
P06213	P23467	10322
P06213	Q05209	10323
P06213	Q15262	10324
P06213	Q12913	10325
P06213	Q9ULV8	10326
P06213	P48736	10327
P06213	O00329	10328
P06213	P42338	10329
P06213	P42336	10330
P06213	Q8WYR1	10331
P06213	Q92569	10332
P06213	Q13257	10333
P06213	P35568	10334
P06213	Q9Y4H2	10335
P06213	Q13191	10336
P06213	Q13322	10337
P06213	Q16827	10338
P06213	O14492	10339
P06213	P23470	10340
P06213	Q9NRF2	10341
P17844	P10275	10342
P17844	P62993	10343
P17844	Q99558	10344
P17844	Q15428	10345
Q15428	Q12905	10345
P17844	Q13077	10346
P17844	Q9Y572	10347
P17844	Q9NRR4	10348
Q96EY1	P19438	10349
Q96EY1	Q9Y6K9	10350
Q96EY1	Q13233	10351
Q96EY1	Q00653	10352
Q96EY1	Q99759	10353
Q96EY1	P19838	10354
Q14289	Q9Y6R4	10355
Q9Y6R4	Q14289	10355
O14965	P20936	10356
O14965	P61978	10357
O14965	O75410	10358
O75410	Q14008	10358
O14965	Q14511	10359
O14965	Q16600	10360
Q16600	P53779	10360
O14965	Q9ULW0	10361
Q15910	O75530	10362
Q15910	Q9UBC3	10363
Q9UBC3	P63279	10363
Q15910	P26358	10364
Q07666	P62993	10365
Q07666	P20936	10366
Q07666	P07948	10367
Q07666	P22681	10368
Q07666	O60861	10369
O60861	Q8IZP0	10369
Q07666	P61978	10370
Q07666	Q13588	10371
Q07666	P09651	10372
Q07666	P29350	10373
Q07666	O95400	10374
O95400	Q15427	10374
Q07666	P06239	10375
P00533	P10275	10376
P00533	P62993	10377
P00533	P20936	10378
P00533	O60496	10379
P00533	P07948	10380
P00533	P07332	10381
P00533	P51636	10382
P00533	Q14289	10383
P00533	Q07889	10384
P00533	Q03135	10385
P00533	Q13480	10386
P00533	P42858	10387
P00533	O15530	10388
P00533	Q13153	10389
P00533	O14939	10390
P00533	P24385	10391
P00533	Q9UQC2	10392
P00533	P12830	10393
P00533	P22681	10394
P00533	Q99558	10395
P00533	P16144	10396
P00533	P23229	10397
P23229	P00533	10397
P00533	Q05397	10398
P00533	Q13387	10399
Q13387	P00533	10399
P00533	Q16695	10400
P00533	Q96B97	10401
P00533	P36507	10402
P00533	Q02750	10403
P00533	P17252	10404
P00533	P52735	10405
P00533	Q9Y490	10406
P00533	P58107	10407
P00533	O60603	10408
O60603	P00533	10408
P00533	P0CG47	10409
P00533	P63010	10410
P00533	O60880	10411
P00533	P29350	10412
P00533	O15357	10413
P00533	Q13546	10414
P00533	O14654	10415
P00533	P62158	10416
P00533	P41240	10417
P00533	P08575	10418
P00533	P23467	10419
P00533	Q12913	10420
P00533	O43639	10421
P00533	O00206	10422
P00533	O95782	10423
P00533	Q9UJM3	10424
P00533	Q9ULV8	10425
P00533	P10644	10426
P00533	Q9UKG1	10427
P00533	P48736	10428
P00533	O00329	10429
P00533	P42338	10430
P00533	P42336	10431
P00533	Q8WYR1	10432
P00533	Q92569	10433
P00533	P42574	10434
P00533	P36542	10435
P00533	P04406	10436
P00533	Q12929	10437
P00533	O15162	10438
P00533	P55735	10439
P55735	P00533	10439
P00533	P09496	10440
P09496	P00533	10440
P00533	P04083	10441
P00533	P05026	10442
P00533	Q06190	10443
Q06190	P00533	10443
P00533	Q13393	10444
P00533	P42684	10445
P00533	P05783	10446
P00533	P35568	10447
P00533	Q8WU20	10448
Q8WU20	P00533	10448
P00533	P05787	10449
P00533	P05023	10450
P00533	O95630	10451
O95630	P00533	10451
P00533	P08195	10452
P08195	P00533	10452
P00533	P05362	10453
P00533	P53680	10454
P00533	Q15149	10455
P00533	P46940	10456
P00533	Q6WCQ1	10457
P00533	Q9H0H5	10458
P00533	Q13191	10459
P00533	Q04695	10460
P00533	P08729	10461
P00533	Q9UKW4	10462
P00533	Q2TAY7	10463
P00533	P62316	10464
P00533	P13987	10465
P00533	P25098	10466
P25098	P00533	10466
P00533	Q99962	10467
P00533	Q00169	10468
P00533	Q9UJ41	10469
Q9UJ41	P00533	10469
P00533	P51813	10470
P00533	P16885	10471
P00533	P49757	10472
P49757	P00533	10472
P00533	Q13239	10473
P00533	Q99700	10474
Q99700	P00533	10474
P00533	P62736	10475
P00533	Q9Y6R0	10476
Q9Y6R0	P00533	10476
P00533	Q13322	10477
P00533	P13688	10478
P00533	Q9UQF2	10479
Q9UQF2	P00533	10479
P00533	Q8TEW6	10480
Q8TEW6	P00533	10480
P00533	O00213	10481
O00213	P00533	10481
P00533	O75674	10482
P00533	Q8IZV2	10483
Q8IZV2	P00533	10483
P00533	O95704	10484
O95704	P00533	10484
P00533	Q92870	10485
Q92870	P00533	10485
P00533	Q9NRF2	10486
P00533	Q9NP31	10487
Q9NP31	P00533	10487
P00533	Q7Z6G8	10488
P00533	Q8WYP3	10489
Q8WYP3	P00533	10489
P00533	P00403	10490
P00533	O15492	10491
O15492	P00533	10491
P00533	Q13740	10492
Q13740	P00533	10492
P00533	P51451	10493
P00533	Q9P104	10494
Q9P104	P00533	10494
P00533	Q9UQQ2	10495
P00533	Q07912	10496
P00533	P06702	10497
P06702	P00533	10497
P00533	Q9NYD6	10498
Q9NYD6	P00533	10498
P00533	Q92625	10499
P00533	Q9H706	10500
P00533	Q8IZW8	10501
P00533	O00750	10502
P00533	Q6PKX4	10503
Q6PKX4	P00533	10503
P00533	Q7Z7G1	10504
Q7Z7G1	P00533	10504
P00533	O75368	10505
P00533	O96018	10506
P00533	Q8NFM7	10507
Q8NFM7	P00533	10507
P00533	Q6P1N0	10508
Q6P1N0	P00533	10508
P00533	P18085	10509
P18085	P00533	10509
Q92574	P49841	10510
Q92574	P49815	10511
Q92574	P15311	10512
Q92574	Q8TDY2	10513
Q8TDY2	P04637	10513
P09619	P62993	10514
P09619	P20936	10515
P09619	Q07889	10516
P09619	Q05397	10517
P09619	P16234	10518
P09619	P29350	10519
P09619	P08575	10520
P09619	P23467	10521
P09619	Q05209	10522
P09619	Q9Y2R2	10523
P09619	Q15262	10524
P09619	Q12913	10525
P09619	P48736	10526
P09619	O00329	10527
P09619	P42338	10528
P09619	P42336	10529
P09619	Q8WYR1	10530
P09619	Q92569	10531
P09619	O14745	10532
P09619	Q15256	10533
Q15256	P27361	10533
P09619	Q14451	10534
P09619	P16885	10535
P09619	Q13239	10536
P09619	Q15599	10537
Q15599	P60484	10537
P09619	Q16827	10538
P09619	P23470	10539
P09619	O00750	10540
P12956	P10275	10541
P12956	P62993	10542
P12956	P42858	10543
P12956	P09629	10544
P09629	P78527	10544
P12956	P22415	10545
P22415	Q92831	10545
P12956	P78396	10546
P12956	P11387	10547
P12956	P13010	10548
P12956	P08107	10549
P12956	P07900	10550
P12956	P11142	10551
P12956	P11021	10552
P12956	P14625	10553
P12956	P45973	10554
P45973	Q13263	10554
P12956	P09874	10555
P04632	P20936	10556
P04632	P17655	10557
P04632	P07384	10558
Q07889	P62993	10559
Q07889	P01112	10560
Q07889	P01111	10561
Q07889	P01116	10562
Q07889	P19438	10563
Q07889	P22681	10564
Q07889	Q16695	10565
Q07889	Q13588	10566
Q07889	P52735	10567
Q07889	P58107	10568
Q07889	P0CG47	10569
Q07889	P63010	10570
Q07889	O43639	10571
Q07889	O95782	10572
Q07889	Q9UJM3	10573
Q07889	P36542	10574
Q07889	P05783	10575
Q07889	P35568	10576
Q07889	P05787	10577
Q07889	Q9UKS6	10578
Q07889	Q15811	10579
Q07889	P53680	10580
Q07889	Q15149	10581
Q07889	P46940	10582
Q07889	Q6WCQ1	10583
Q07889	Q13191	10584
Q07889	Q04695	10585
Q07889	P08729	10586
Q07889	Q9UKW4	10587
Q07889	Q2TAY7	10588
Q07889	P62316	10589
Q07889	P13987	10590
Q07889	P62736	10591
Q07889	P15391	10592
Q07889	Q8WV28	10593
Q07889	Q9Y5X1	10594
Q07889	Q96RF0	10595
Q07889	Q9GZY6	10596
Q07889	P00403	10597
Q07889	P01133	10598
Q03135	P10275	10599
Q03135	P01112	10600
Q03135	P62136	10601
Q03135	P36897	10602
Q03135	P61586	10603
Q03135	P19438	10604
Q03135	P12830	10605
Q03135	Q05397	10606
Q03135	P29350	10607
Q03135	Q12933	10608
Q03135	Q13393	10609
Q03135	P10586	10610
P10586	P35222	10610
Q03135	Q14451	10611
O14807	P55196	10612
O14807	Q8WWW0	10613
Q13480	P62993	10614
Q13480	P49023	10615
Q13480	O75791	10616
Q13480	Q99759	10617
Q13480	P08575	10618
Q13480	P23467	10619
Q13480	Q05209	10620
Q13480	Q12913	10621
Q13480	P48736	10622
Q13480	O00329	10623
Q13480	P42338	10624
Q13480	P42336	10625
Q13480	Q8WYR1	10626
Q13480	Q92569	10627
Q13480	A7KAX9	10628
Q13480	Q16827	10629
Q13480	Q9GZY6	10630
Q13480	P23470	10631
Q13480	Q9H706	10632
P62070	P04049	10633
P62070	O00329	10634
P62070	P10398	10635
P62070	Q8WWW0	10636
P04626	P62993	10637
P04626	P20936	10638
P04626	Q9H6Q3	10639
P04626	O75791	10640
P04626	P16144	10641
P04626	P23229	10642
P04626	Q05397	10643
P04626	Q13387	10644
P04626	P36507	10645
P04626	Q02750	10646
P04626	P52735	10647
P04626	P48357	10648
P04626	Q99650	10649
P04626	Q9Y490	10650
P04626	O14654	10651
P04626	P26045	10652
P04626	P08575	10653
P04626	P23467	10654
P04626	Q05209	10655
P04626	Q9Y2R2	10656
P04626	Q15262	10657
P04626	Q12913	10658
P04626	O43639	10659
P04626	P48736	10660
P04626	O00329	10661
P04626	P42338	10662
P04626	P42336	10663
P04626	Q8WYR1	10664
P04626	Q92569	10665
P04626	P42680	10666
P04626	Q68CZ2	10667
P04626	P42684	10668
P04626	P35568	10669
P04626	P15309	10670
P15309	P04626	10670
P04626	O14796	10671
O14796	P04626	10671
P04626	P46940	10672
P04626	Q9UKW4	10673
P04626	P51813	10674
P04626	Q14451	10675
P04626	P16885	10676
P04626	Q13239	10677
P04626	Q08881	10678
P04626	P42681	10679
P04626	P78314	10680
P04626	Q8WV28	10681
P04626	Q9UQF2	10682
P04626	Q8TEW6	10683
P04626	Q16827	10684
P04626	O00213	10685
P04626	P09769	10686
P04626	O14492	10687
P04626	O95704	10688
P04626	P23470	10689
P04626	P23471	10690
P04626	Q9NP31	10691
P04626	Q63HR2	10692
P04626	Q7Z6G8	10693
P04626	Q8WYP3	10694
P04626	Q9H299	10695
Q9H299	P04626	10695
P04626	Q9BRG2	10696
Q9BRG2	P04626	10696
P04626	P51451	10697
P04626	P42679	10698
P04626	Q9UQQ2	10699
P04626	P16591	10700
P04626	O75553	10701
P04626	Q92625	10702
P04626	O00750	10703
P04626	O95980	10704
O95980	P04626	10704
P04626	Q6PKX4	10705
P04626	Q7KZ85	10706
P04626	P15882	10707
P15882	P04626	10707
P04626	Q6ZV89	10708
Q6ZV89	P04626	10708
P04626	Q7Z7G1	10709
P42858	P62993	10710
P42858	P20936	10711
P42858	P12956	10712
P42858	P78352	10713
P42858	O95163	10714
O95163	P45983	10714
P42858	Q12873	10715
P42858	Q99963	10716
P42858	O75400	10717
O75400	P61981	10717
P42858	Q9Y2X7	10718
P42858	Q96ST3	10719
P42858	P37840	10720
P37840	P28482	10720
P42858	Q14643	10721
P06127	P29350	10722
P06127	P06239	10723
P06127	P40259	10724
P06127	P11912	10725
Q8IZP0	Q07889	10726
Q8IZP0	P22681	10727
Q8IZP0	O60861	10728
Q8IZP0	Q12929	10729
Q8IZP0	Q9Y6W5	10730
Q9Y6W5	Q8IZP0	10730
Q8IZP0	Q9Y2A7	10731
O15530	Q13153	10732
O15530	P41743	10733
O15530	P42345	10734
O15530	P17252	10735
O15530	P08575	10736
O15530	P23467	10737
O15530	Q05209	10738
O15530	Q9Y2R2	10739
O15530	Q15262	10740
O15530	Q12913	10741
O15530	Q05513	10742
O15530	P23443	10743
O15530	Q16512	10744
Q16512	Q04206	10744
O15530	Q16513	10745
O15530	P51812	10746
P51812	P18848	10746
O15530	Q16827	10747
O15530	P23470	10748
O15530	Q6P1N0	10749
O15530	Q6P5Z2	10750
Q6P5Z2	Q04206	10750
Q01105	Q15573	10751
Q15573	P20226	10751
Q01105	Q53T94	10752
Q53T94	P20226	10752
Q01105	Q15572	10753
Q15572	P20226	10753
Q01105	P38936	10754
P38936	P04637	10754
Q01105	P63000	10755
Q01105	Q9Y6K9	10756
Q01105	P04406	10757
Q01105	P39687	10758
P39687	P10828	10758
Q01105	Q15172	10759
Q15172	Q9Y243	10759
P04637	P42858	10760
P04637	P38936	10761
P04637	Q8TDN4	10762
Q8TDN4	P04637	10762
P04637	P25445	10763
P04637	P06493	10764
P06493	P04637	10764
P04637	Q13526	10765
P04637	P62987	10766
P04637	P13693	10767
P13693	P04637	10767
P04637	P49841	10768
P04637	Q96FW1	10769
Q96FW1	P04637	10769
P04637	Q86XK2	10770
Q86XK2	P04637	10770
P04637	Q9BY41	10771
Q9BY41	P04637	10771
P04637	Q12888	10772
P04637	Q16594	10773
Q16594	P04637	10773
P04637	P06748	10774
P04637	P22736	10775
P22736	P04637	10775
P04637	Q15648	10776
Q15648	P04637	10776
P04637	P11473	10777
P11473	P84022	10777
P04637	P53350	10778
P53350	P04637	10778
P04637	P27694	10779
P27694	P04637	10779
P04637	Q07812	10780
P04637	P10415	10781
P10415	P04637	10781
P04637	P62979	10782
P04637	P0CG48	10783
P04637	P0CG47	10784
P04637	Q8TDY2	10785
P04637	P38646	10786
P04637	P19338	10787
P04637	P67809	10788
P04637	Q13568	10789
Q13568	Q92793	10789
P04637	Q8WUF5	10790
P04637	O95376	10791
O95376	P04637	10791
P04637	Q13155	10792
Q13155	P04637	10792
P04637	O95863	10793
P04637	Q96ST3	10794
P04637	P61289	10795
P61289	P04637	10795
P04637	P26447	10796
P04637	Q9BUJ2	10797
Q9BUJ2	P04637	10797
P04637	Q05086	10798
P04637	Q15466	10799
P04637	Q96GM8	10800
Q96GM8	P04637	10800
P04637	P09429	10801
P09429	P04637	10801
P04637	P17931	10802
P17931	P15941	10802
P04637	P04792	10803
P04637	P32780	10804
P04637	Q9NS56	10805
P04637	Q9BTK6	10806
Q9BTK6	P04637	10806
P04637	P04731	10807
P04731	P04637	10807
P04637	Q03701	10808
Q03701	P04637	10808
P04637	P09874	10809
P04637	O14503	10810
P04637	O14763	10811
P04637	Q13625	10812
P04637	P46821	10813
P46821	P04637	10813
P04637	Q7LG56	10814
Q7LG56	P04637	10814
