#tail	head	KSP index
P01106	Q9GZR7	16128
Q9GZR7	Q9Y277	16128
P10398	P14618	16129
P10398	Q3ZCQ8	16130
P10398	Q8IXH7	16131
P10398	P00966	16132
P10398	P31327	16133
Q12778	P55316	16134
Q9HAV4	Q13485	16135
O00755	Q9NRL3	16136
Q9NRL3	P23508	16136
Q99683	P62258	16137
Q9UNY4	O15105	16138
Q15029	O15145	16139
Q9H0B6	P38432	16140
O43395	Q9C005	16141
Q9C005	Q14686	16141
Q9NSK0	P38432	16142
Q15276	Q9UJY5	16143
Q9UJY5	P84022	16143
Q15276	Q9UJY4	16144
Q9UJY4	Q13526	16144
O14986	O43791	16145
O43791	P28702	16145
P22670	Q13485	16146
Q9ULH7	O15105	16147
Q96NW7	Q8WXI2	16148
P78524	Q15796	16149
Q8WXI2	Q9UKE5	16150
Q8WXI2	Q96NW7	16151
P06213	Q9BX66	16152
Q96EZ8	O96019	16153
Q96EZ8	P10644	16154
Q96EZ8	O14986	16155
Q14164	Q99460	16156
Q14164	O75533	16157
Q14164	P28070	16158
Q14164	P15121	16159
P23508	P15121	16160
Q9Y478	Q99460	16161
P22392	P28070	16162
Q92769	Q969G3	16163
P10276	Q9UIS9	16164
P42345	P04637	16165
P15924	P15121	16166
Q9Y4K3	P28070	16167
Q9Y4K3	P15121	16168
P61457	P20823	16169
P61457	P11171	16170
Q03001	P15121	16171
P62330	O75533	16172
Q13127	Q969G3	16173
P49407	P36575	16174
P23759	P15121	16175
P36575	P49407	16176
P45974	Q9Y478	16177
Q99750	P24278	16178
P24278	P45984	16178
Q16828	P45984	16179
P63244	Q05655	16180
O14980	P46527	16181
Q15287	O43172	16182
O43172	P36897	16182
Q15287	Q9C0J8	16183
Q9C0J8	P36897	16183
Q13009	Q13153	16184
Q15596	P28702	16185
Q15596	P48443	16186
P11831	O95644	16187
O00422	Q9H307	16188
P13569	P31483	16189
P31483	P13569	16189
P26599	P13569	16190
P16333	Q9P286	16191
Q9P286	Q15052	16191
P16333	O75914	16192
O75914	Q15052	16192
P60763	Q9P286	16193
P60763	O75914	16194
P15153	Q9P286	16195
P15153	O75914	16196
P63000	Q9P286	16197
P63000	O75914	16198
Q9NQU5	Q15052	16199
Q8IXJ6	P15172	16200
Q05086	P04150	16201
Q05086	P03372	16202
P10809	P08107	16203
P10809	P07900	16204
Q9NRR5	P19793	16205
Q92997	P19544	16206
P19544	Q92997	16206
O15169	P39687	16207
P39687	O15169	16207
O15169	Q9BVJ6	16208
Q9BVJ6	O15169	16208
O15264	Q9Y243	16209
P29350	P42702	16210
Q15759	Q9Y243	16211
Q16539	Q9Y243	16212
P53778	Q9Y243	16213
Q13554	Q09472	16214
Q13555	Q09472	16215
O43143	Q96I25	16216
Q96I25	O75533	16216
Q8TAD8	Q13573	16217
Q12933	Q8IUC6	16218
Q9UMS4	O60508	16219
O60508	Q15796	16219
O60508	Q9HCE7	16220
Q92905	O00487	16221
O00487	O75030	16221
Q9P0V3	Q9HB21	16222
Q9HB21	Q12923	16222
P18124	P62826	16223
P62877	Q15796	16224
P34931	P53779	16225
P04899	O60840	16226
P54652	P53779	16227
Q02156	P21796	16228
Q9Y3C5	P61077	16229
P61077	Q15796	16229
P61077	P19838	16230
P54259	P61964	16231
P61964	Q9HCK8	16231
P04637	P42773	16232
P42773	Q00534	16232
P04637	P04183	16233
P04637	P62136	16234
P04637	Q07817	16235
P04637	Q9Y675	16236
P04637	P20042	16237
Q9NRR5	P21246	16238
P21246	Q9UM73	16238
Q9NRR5	P98175	16239
P98175	Q15428	16239
Q9NRR5	Q96BY2	16240
Q96BY2	Q07817	16240
Q9NRR5	Q01130	16241
Q01130	Q92993	16241
Q9NRR5	Q13564	16242
Q13564	P05067	16242
Q9NRR5	Q9UPQ9	16243
Q9UPQ9	P11940	16243
Q9NRR5	Q09013	16244
Q09013	O14974	16244
Q9NRR5	Q9P021	16245
Q9P021	P78352	16245
Q9NR12	Q9BZL6	16246
Q86UW9	O15162	16247
P04637	Q96GM8	16248
Q96GM8	Q13501	16248
Q9NWB1	Q15025	16249
Q9NWB1	Q99700	16250
O95201	Q12933	16251
P04637	P24522	16252
P54253	Q9Y6R0	16253
P54253	Q9NWB1	16254
P54253	P16383	16255
Q9Y3C5	P0CG48	16256
Q9Y3C5	P62837	16257
Q9Y3C5	Q96J02	16258
Q9Y3C5	P21580	16259
Q9Y3C5	Q86VP1	16260
P21246	P42224	16261
P54259	O43639	16262
P54259	P61289	16263
P54259	O15162	16264
P54259	Q9NWB1	16265
Q8ND90	P41743	16266
Q8ND90	Q96L34	16267
Q8ND90	Q9NPB6	16268
Q01844	O60381	16269
P27348	Q92574	16270
P27348	O15530	16271
P27348	P46527	16272
P27348	P30304	16273
P27348	P04264	16274
P27348	P16144	16275
P27348	P62258	16276
P27348	O14744	16277
P27348	Q99759	16278
P27348	O43524	16279
P27348	P49815	16280
P27348	P38919	16281
P27348	Q13748	16282
P27348	P25963	16283
P27348	P08107	16284
P27348	P11142	16285
P27348	P04049	16286
P27348	P15056	16287
P27348	P30291	16288
P27348	Q9BQA1	16289
P27348	Q92934	16290
P27348	P42338	16291
P27348	Q9GZV5	16292
P27348	P33176	16293
P27348	Q14934	16294
P27348	P30305	16295
P27348	P23945	16296
P27348	Q99683	16297
P27348	Q6WCQ1	16298
P27348	Q9H0B6	16299
P27348	P78314	16300
P27348	Q04912	16301
P27348	Q6PKG0	16302
P27348	P40818	16303
P27348	P30307	16304
P27348	Q9UBF8	16305
P27348	Q9P0K7	16306
Q96BY2	Q07812	16307
Q96BY2	Q9NS23	16308
Q13432	P07948	16309
Q13432	Q01344	16310
Q13432	P07766	16311
Q13432	P06239	16312
Q13432	P20963	16313
Q9UHD9	Q16186	16314
Q01130	Q15428	16315
Q01130	P52272	16316
Q01130	Q86X95	16317
O14964	Q99816	16318
O14964	P0CG48	16319
O14964	P35240	16320
P54252	P54725	16321
P16949	P46527	16322
Q9BQY4	P54259	16323
Q9BQY4	Q9NWB1	16324
P24278	P38432	16325
Q13564	Q86XK2	16326
Q13564	Q15843	16327
Q13564	Q13625	16328
Q9NWB1	Q9BQY4	16329
P54725	P51587	16330
P54725	P68104	16331
P54725	P08107	16332
P54725	P13639	16333
P54725	P35998	16334
O15264	Q12968	16335
Q92793	P04839	16336
Q92793	P19878	16337
P53779	Q12968	16338
Q15759	Q12968	16339
Q16539	Q12968	16340
P45984	Q12968	16341
P53778	Q12968	16342
Q16539	Q14318	16343
Q14318	Q08209	16343
Q15796	Q13464	16344
Q13485	P11233	16345
P13631	P28702	16346
P13631	P48443	16347
P13631	P19793	16348
P55196	P29323	16349
P29323	P00519	16349
P55196	Q15375	16350
Q15375	P00519	16350
P55196	P54753	16351
P54753	P00519	16351
P55196	O15197	16352
O15197	P00519	16352
P11233	Q13485	16353
Q15361	O15105	16354
P06213	Q00722	16355
P06213	Q15147	16356
P06213	Q01970	16357
P06213	Q9NQ66	16358
P30304	Q13464	16359
P05556	P46108	16360
P05556	P17301	16361
P05556	P26006	16362
P05556	P06756	16363
P05556	Q9UKX5	16364
P05556	Q13797	16365
P05556	P08648	16366
P05556	P56199	16367
P05556	O75578	16368
P05556	Q13683	16369
P05556	P13612	16370
P05556	P53708	16371
P05556	P56945	16372
P05556	O00459	16373
P05556	P29350	16374
P05556	P48736	16375
P05556	O00329	16376
P05556	P42338	16377
P05556	Q8WYR1	16378
P05556	Q92569	16379
P42345	P85299	16380
P85299	P42345	16380
P42345	Q6MZQ0	16381
P42345	Q8TCU6	16382
P42345	Q9NQX3	16383
Q9NQX3	P42345	16383
P42345	Q9Y4R8	16384
Q9Y4R8	P42345	16384
Q13873	Q99717	16385
P17612	Q9UNY4	16386
P17612	Q15361	16387
Q12933	Q06187	16388
Q05513	P61224	16389
P22694	Q9UNY4	16390
P22694	Q15361	16391
P51817	Q9UNY4	16392
P51817	Q15361	16393
P22612	Q9UNY4	16394
P22612	Q15361	16395
P30622	P42345	16396
P08138	Q99523	16397
P23560	Q99523	16398
Q9UGN5	Q00688	16399
Q00688	Q9UGN5	16400
P26599	P23246	16401
P26599	Q15365	16402
P31483	Q15717	16403
P31483	Q12906	16404
P31483	Q14103	16405
Q8IUD2	Q9NR96	16406
O14543	Q13526	16407
Q15910	Q9Y2U9	16408
Q07666	Q9UNE7	16409
P12956	P63104	16410
P62070	P12956	16411
P42858	Q9Y3C7	16412
P04183	Q15047	16413
Q13526	O14543	16414
Q13526	P48357	16415
Q9Y6K9	P08670	16416
P48357	Q13526	16417
P52564	O95257	16418
O95257	Q9Y3C7	16418
P20333	P08670	16419
P11021	P61289	16420
Q15628	P08670	16421
P11802	Q15047	16422
P36542	Q96RN5	16423
P09471	Q13561	16424
Q13561	Q96G01	16424
O43353	P08670	16425
P54727	P08670	16426
P39687	Q01105	16427
P39687	P10828	16428
P39687	P10276	16429
P39687	Q13077	16430
P39687	Q66K89	16431
P07737	Q04724	16432
P52565	P14923	16433
P37840	P08670	16434
Q9Y572	P08670	16435
Q13227	Q15047	16436
P16284	P12956	16437
P02545	Q9NRM7	16438
Q9NRM7	P46937	16438
P12830	O60315	16439
P84022	Q14511	16440
Q9HAU4	P62826	16441
Q9HAU4	Q9H160	16442
Q9HAU4	Q96D21	16443
Q9HAU4	Q9NYN1	16444
P0CG48	Q9H0E2	16445
P0CG48	Q9H467	16446
P09496	Q9GZQ8	16447
Q9GZQ8	Q13501	16447
P40337	P15121	16448
P17844	Q92841	16449
P63244	P18084	16450
O95433	P07900	16451
Q96EZ8	P56537	16452
Q96EZ8	Q9C086	16453
Q96EZ8	Q9ULG1	16454
Q96EZ8	Q9H981	16455
Q96EZ8	Q8NBZ0	16456
Q96EZ8	Q9H9F9	16457
Q96EZ8	Q53TQ3	16458
Q15796	P07602	16459
P26368	Q9UET6	16460
P26368	Q15287	16461
Q9UHX1	Q8WZ42	16462
Q8WZ42	Q9HAU4	16462
P08670	P25786	16463
P08670	Q9UHX1	16464
P08670	Q9HD26	16465
Q9UBN6	Q99460	16466
P60520	Q99460	16467
O75815	Q99460	16468
P20823	P61457	16469
Q14257	P60520	16470
O95831	Q8IX03	16471
P31689	Q8IXH7	16472
P04899	O15162	16473
P07602	O15198	16474
P26641	O14737	16475
Q14669	O15198	16476
Q14669	Q9NYQ7	16477
Q15008	Q99460	16478
Q15008	O00231	16479
P25787	P28070	16480
Q9UHX1	O95400	16481
Q9UHX1	Q99996	16482
Q99996	Q9UKE5	16482
O95831	Q9Y3Q8	16483
Q9Y3Q8	Q13526	16483
P55060	P14866	16484
P02545	P20700	16485
O00422	Q9UMR2	16486
Q9UMR2	P63208	16486
O00422	P17661	16487
P17661	Q9HAU4	16487
Q07955	Q8TBB1	16488
Q07955	Q08170	16489
Q15287	P26368	16490
Q15287	O75400	16491
Q15287	Q9GZR7	16492
Q13247	Q08170	16493
Q05086	O15198	16494
Q96KM6	Q9NRG4	16495
P84090	Q04724	16496
P18615	Q8WX92	16497
P18615	O75376	16498
Q14966	Q9H0M0	16499
Q14966	O15162	16500
Q14966	P08727	16501
P55036	O75832	16502
O75533	O15198	16503
O75533	Q8TAD8	16504
Q9NRG4	Q99996	16505
O00165	O00303	16506
O15519	O75533	16507
Q15029	O95400	16508
Q8WWM7	P54253	16509
O75643	Q96DI7	16510
Q96DI7	O75533	16510
P28799	O15198	16511
P56470	P62070	16512
P56470	O15145	16513
O00273	Q01844	16514
P45974	Q9UBN6	16515
O43395	P63162	16516
P63162	O75533	16516
Q15293	P54253	16517
Q9NZQ3	O43639	16518
O95425	P20929	16519
P20929	Q9HAU4	16519
O95425	Q9Y383	16520
P04899	Q99750	16521
P62195	Q99460	16522
Q13200	Q16401	16523
Q16401	Q99460	16523
O75533	P26368	16524
O75533	Q01081	16525
O75533	Q96I25	16526
O75533	Q9Y3B4	16527
Q9Y3B4	O75533	16527
Q92673	Q9UJY5	16528
Q92673	Q9UJY4	16529
O15379	O60907	16530
Q14525	Q9NW61	16531
Q9NW61	P36897	16531
Q9NW61	Q04771	16532
P12931	Q13017	16533
Q13017	Q9HAU4	16533
P42345	Q16665	16534
P17301	P17612	16535
P17301	P22694	16536
P17301	P22612	16537
Q15052	P15153	16538
Q8N5R6	Q9UGN5	16539
P46527	P52565	16540
O75940	O75533	16541
Q92905	Q15788	16542
O43395	Q13435	16543
Q13435	O75533	16543
P26599	Q9UBW7	16544
P01138	P01023	16545
Q03135	P41240	16546
P62987	Q99942	16547
P62987	Q86VN1	16548
P15374	P62979	16549
P62979	Q99942	16550
P62979	Q86VN1	16551
P0CG48	Q9H160	16552
P0CG47	P07948	16553
P0CG47	P46527	16554
P0CG47	Q13415	16555
P0CG47	Q99942	16556
P0CG47	Q86VN1	16557
Q13309	Q01094	16558
Q13309	P19838	16559
Q96B36	P11309	16560
P11309	Q96B36	16560
P01112	Q15311	16561
P01111	Q15311	16562
P01116	Q15311	16563
Q12967	P15153	16564
P08581	O43157	16565
O43157	P08581	16565
P09619	P19174	16566
P09619	P46108	16567
P09619	P20936	16568
P09619	Q07890	16569
P09619	Q07889	16570
P09619	Q05397	16571
P09619	P29353	16572
P09619	O00459	16573
P09619	Q06124	16574
P09619	Q92529	16575
P09619	P16234	16576
P09619	P29350	16577
P09619	Q9Y2R2	16578
P09619	Q15262	16579
P09619	P48736	16580
P09619	O00329	16581
P09619	P42338	16582
P09619	Q8WYR1	16583
P09619	Q92569	16584
P09619	Q15256	16585
P09619	P60484	16586
P09619	Q6S5L8	16587
P09619	Q14451	16588
P09619	P98077	16589
P09619	P16885	16590
P09619	Q13239	16591
P09619	Q15599	16592
P09619	O00750	16593
P10721	P19174	16594
P10721	P46108	16595
P10721	P20936	16596
P10721	P08631	16597
P10721	P07948	16598
P10721	O15524	16599
P10721	P07332	16600
P10721	Q99704	16601
P10721	P16871	16602
P10721	Q92835	16603
P10721	P52333	16604
P10721	P29353	16605
P10721	Q13588	16606
P10721	Q96B97	16607
P10721	P19235	16608
P10721	O00459	16609
P10721	Q06124	16610
P10721	P32927	16611
P10721	O60674	16612
P10721	P46109	16613
P10721	Q00610	16614
P10721	P42224	16615
P10721	P29350	16616
P10721	P42680	16617
P10721	P15498	16618
P10721	P07947	16619
P10721	Q06187	16620
P10721	Q14451	16621
P10721	Q13322	16622
P10721	Q8WXH5	16623
P10721	O75159	16624
P10721	O14544	16625
P10721	O14492	16626
P10721	P42679	16627
P10721	Q9UQQ2	16628
P08138	P46108	16629
P08138	P60953	16630
P08138	P63000	16631
P08138	P29353	16632
P08138	P46109	16633
P08138	Q92529	16634
P08138	Q00722	16635
P08138	Q15147	16636
P08138	Q01970	16637
P08138	Q9NQ66	16638
P08138	P35568	16639
P08138	Q6S5L8	16640
P08138	P98077	16641
P07333	O00459	16642
P07333	P48736	16643
P07333	O00329	16644
P07333	P42338	16645
P07333	Q8WYR1	16646
P07333	Q92569	16647
P08581	Q13480	16648
P08581	P16144	16649
P08581	P29353	16650
P08581	P26045	16651
P08581	Q15262	16652
P08581	O60716	16653
P08581	Q96S59	16654
P21802	Q07890	16655
P21802	Q07889	16656
P21802	P29353	16657
P21802	O00459	16658
P35968	P19174	16659
P35968	P29353	16660
P35968	P98077	16661
P16234	P19174	16662
P16234	P46108	16663
P16234	Q07890	16664
P16234	P09619	16665
P16234	Q07889	16666
P16234	P29353	16667
P16234	O00459	16668
P16234	P46109	16669
P16234	Q92529	16670
P16234	P48736	16671
P16234	O00329	16672
P16234	P42338	16673
P16234	Q8WYR1	16674
P16234	Q92569	16675
P16234	Q6S5L8	16676
P16234	P98077	16677
P16234	P16885	16678
P22455	Q07890	16679
P22455	Q07889	16680
P22455	O00459	16681
P22607	Q07890	16682
P22607	Q07889	16683
P22607	P01112	16684
P22607	P01111	16685
P22607	P01116	16686
P22607	O00459	16687
Q02763	P29353	16688
Q02763	Q15262	16689
P11362	P19174	16690
P11362	P46108	16691
P11362	Q07890	16692
P11362	Q07889	16693
P11362	P29353	16694
P11362	O00459	16695
P11362	O95863	16696
P11362	Q8WU20	16697
P11362	P16885	16698
Q86UL8	Q8TEU7	16699
Q8TEU7	Q12923	16699
Q96QZ7	Q8TEU7	16700
Q5TCQ9	Q8TEU7	16701
Q9UN37	O43633	16702
P45984	P42574	16703
P16104	P62805	16704
P16104	Q13315	16705
P16104	Q86YC2	16706
Q86YC2	P38398	16706
P16104	Q92830	16707
P16104	Q14676	16708
P16104	P18887	16709
P20226	Q01105	16710
P20226	P04637	16711
P20226	P14859	16712
P20226	P21675	16713
P20226	Q00403	16714
P20226	P17947	16715
P17947	Q15306	16715
P20226	Q15653	16716
P20226	P20265	16717
P20226	P35869	16718
Q9NQ76	P19174	16719
Q9NQ76	P46108	16720
P27986	P49418	16721
P49418	P50570	16721
P19174	Q9NQ76	16722
P19174	Q07890	16723
P19174	P10301	16724
P19174	P43403	16725
P19174	P06213	16726
P19174	Q07666	16727
P19174	Q07889	16728
P19174	Q13480	16729
P19174	P10721	16730
P19174	Q99704	16731
P19174	O14939	16732
P19174	P63000	16733
P19174	P26373	16734
P19174	O43561	16735
P19174	P21333	16736
P19174	Q14315	16737
P19174	O75369	16738
P19174	P52333	16739
P19174	P20273	16740
P19174	P29353	16741
P19174	Q13588	16742
P19174	P31994	16743
P19174	P05129	16744
P19174	P05771	16745
P19174	P26951	16746
P19174	P10912	16747
P19174	O60674	16748
P19174	Q13087	16749
P19174	P07949	16750
P19174	Q92918	16751
P19174	O14654	16752
P19174	P62158	16753
P19174	Q9Y2X7	16754
P19174	Q05193	16755
P19174	Q13111	16756
P19174	Q96EV8	16757
P19174	P27816	16758
P19174	Q15139	16759
P19174	O15360	16760
P19174	Q9NZT1	16761
P19174	Q8TD86	16762
P19174	P27482	16763
P19174	Q9H5I1	16764
P19174	Q14008	16765
P19174	Q8WX92	16766
P19174	P49916	16767
P19174	P42684	16768
P19174	O43281	16769
P19174	O14490	16770
P19174	Q9UPX8	16771
P19174	Q05996	16772
P19174	P31995	16773
P19174	Q9Y2D5	16774
P19174	Q9H1R2	16775
P19174	Q9BYB0	16776
P19174	Q92988	16777
P19174	O43918	16778
P19174	O43150	16779
P19174	O75167	16780
P19174	O43909	16781
P19174	Q15036	16782
P19174	P15498	16783
P19174	Q02156	16784
P19174	Q9UKW4	16785
P19174	Q00169	16786
P19174	O15085	16787
P19174	Q13094	16788
P19174	P30530	16789
P19174	Q05655	16790
P19174	O00254	16791
P19174	P78314	16792
P19174	Q8WV28	16793
P19174	P20810	16794
P19174	Q96T58	16795
P19174	P21817	16796
P19174	Q9BWF2	16797
P19174	Q9BXT4	16798
P19174	Q9H9L3	16799
P19174	Q9NZM4	16800
P19174	P51816	16801
P19174	O95886	16802
P19174	Q9UHI7	16803
P19174	P15918	16804
P19174	Q9UN19	16805
Q9UN19	P21860	16805
P19174	Q7Z408	16806
P19174	Q8TB24	16807
P19174	P11678	16808
P19174	O43493	16809
P19174	Q9UNH6	16810
P12931	P17302	16811
P17302	Q07157	16811
P12931	Q8N5H7	16812
Q8N5H7	Q14289	16812
P46108	Q9NQ76	16813
P46108	Q07890	16814
P46108	P10301	16815
P46108	P43403	16816
P46108	Q14289	16817
P46108	Q07889	16818
P46108	P54253	16819
P46108	P50570	16820
P46108	Q9UBS5	16821
P46108	P21333	16822
P46108	Q14315	16823
P46108	O75369	16824
P46108	P56945	16825
P46108	O76081	16826
P46108	O00459	16827
P46108	P31994	16828
P46108	P10912	16829
P46108	P26992	16830
P46108	P46109	16831
P46108	Q13087	16832
P46108	P06865	16833
P46108	Q92918	16834
P46108	O14654	16835
P46108	P20774	16836
P46108	P08047	16837
P46108	O00401	16838
P46108	Q13285	16839
P46108	O43390	16840
P46108	O15360	16841
P46108	Q9H5I1	16842
P46108	Q9Y2J2	16843
P46108	Q9HCM9	16844
P46108	O60885	16845
P46108	P49916	16846
P46108	Q9Y2H0	16847
P46108	Q8IZD9	16848
P46108	P23759	16849
P46108	P42684	16850
P46108	O43281	16851
P46108	O14490	16852
P46108	Q9UPX8	16853
P46108	P43699	16854
P46108	P31995	16855
P46108	Q9Y2D5	16856
P46108	Q9HCU4	16857
P46108	Q14185	16858
P46108	Q9H1R2	16859
P46108	Q9BYB0	16860
P46108	Q92988	16861
P46108	O43918	16862
P46108	Q9P1A6	16863
P46108	O43150	16864
P46108	O75167	16865
P46108	O43909	16866
P46108	O43900	16867
P46108	Q13023	16868
P46108	Q15036	16869
P46108	P15498	16870
P46108	O15085	16871
P46108	P51813	16872
P46108	P35326	16873
P46108	Q13625	16874
P46108	O00254	16875
P46108	Q9C0E4	16876
P46108	Q9UJV9	16877
P46108	Q9UK85	16878
P46108	P20810	16879
P46108	Q96T58	16880
P46108	Q86Y01	16881
P46108	P78345	16882
P46108	Q9H9L3	16883
P46108	Q9NZM4	16884
P46108	P51816	16885
P46108	O95886	16886
P46108	P15918	16887
P46108	Q8TB24	16888
P46108	O43493	16889
P46108	Q9UNH6	16890
P46108	O60493	16891
P46108	P16383	16892
P46108	Q9UL42	16893
P46108	Q13905	16894
P46108	Q9Y4K4	16895
P46108	Q9BXM0	16896
P46108	Q9BWW9	16897
P46108	O94856	16898
P46108	P78357	16899
P46108	Q9ULW0	16900
P46108	Q96D71	16901
P46108	Q9UN72	16902
P46108	O95157	16903
P06241	O43914	16904
O43914	P43405	16904
P06241	Q13291	16905
Q13291	Q92835	16905
P06241	Q9BZW8	16906
Q9BZW8	O60880	16906
P06241	Q9Y3P8	16907
Q9Y3P8	Q06124	16907
P20936	O60496	16908
P20936	O14543	16909
P20936	P10301	16910
P20936	P07948	16911
P20936	P43403	16912
P20936	P51636	16913
P20936	O14965	16914
P20936	Q07666	16915
P20936	P09619	16916
P20936	O14807	16917
P20936	P10721	16918
P20936	Q99704	16919
P20936	P62070	16920
P20936	P63244	16921
P20936	P42858	16922
P20936	P01112	16923
P20936	P01111	16924
P20936	P01116	16925
O60496	P20936	16926
O60496	O43561	16927
O60496	Q92835	16928
Q07890	P19174	16929
Q07890	P46108	16930
Q07890	Q07889	16931
Q07890	P01112	16932
Q07890	P01111	16933
Q07890	P01116	16934
Q07890	P19438	16935
Q07890	P29353	16936
Q07890	O00459	16937
Q07890	P52735	16938
Q07890	P46109	16939
Q07890	P0CG47	16940
Q07890	Q9Y5K6	16941
Q07890	Q9UJM3	16942
Q07890	P36542	16943
Q07890	P62316	16944
Q07890	P62736	16945
Q07890	P00403	16946
Q07890	P01133	16947
P08631	Q14289	16948
P08631	Q07666	16949
P08631	Q07889	16950
P08631	P10721	16951
P08631	Q99704	16952
P08631	P42768	16953
P08631	Q9UQC2	16954
P08631	P50570	16955
P08631	Q05397	16956
P08631	Q15393	16957
P08631	Q13444	16958
P08631	P56945	16959
P08631	P61978	16960
P08631	Q92835	16961
P08631	Q96B97	16962
P08631	O00459	16963
P08631	Q8WUM4	16964
P08631	Q13177	16965
P08631	P40189	16966
P08631	P32927	16967
P08631	Q99816	16968
P08631	Q9Y5K6	16969
P08631	O43516	16970
P08631	P48736	16971
P08631	O00329	16972
P08631	P42338	16973
P08631	Q8WYR1	16974
P08631	Q92569	16975
P08631	P12314	16976
P12314	O15264	16976
P08631	P08637	16977
P08637	O15264	16977
P08631	P35326	16978
P08631	Q13094	16979
P08631	P12318	16980
O14543	P20936	16981
O14543	P06213	16982
O14543	P40763	16983
O14543	P16871	16984
O14543	P52333	16985
O14543	P19235	16986
O14543	P23458	16987
O14543	Q06124	16988
O14543	P17181	16989
O14543	P16471	16990
O14543	P48357	16991
O14543	Q01113	16992
O14543	P15260	16993
O14543	P26951	16994
O14543	Q99650	16995
O14543	P10912	16996
O14543	P31785	16997
O14543	P14784	16998
O14543	P40189	16999
O14543	P32927	17000
O14543	P15509	17001
O14543	P01589	17002
O14543	Q01344	17003
O14543	O60674	17004
O14543	P26992	17005
O14543	P38484	17006
O14543	Q9Y4K3	17007
O14543	P29597	17008
O14543	P42224	17009
O14543	O14508	17010
P21860	P19174	17011
P21860	P46108	17012
P21860	P20936	17013
P21860	P08631	17014
P21860	P43403	17015
P21860	P43405	17016
P21860	P01106	17017
P21860	Q16665	17018
P21860	P52333	17019
P21860	P29353	17020
P21860	O00459	17021
P21860	P52735	17022
P21860	P40189	17023
P21860	O60674	17024
P21860	P46109	17025
P21860	Q92529	17026
P21860	O60880	17027
P21860	P41240	17028
P21860	O43639	17029
P21860	Q92569	17030
P21860	Q13882	17031
P21860	P11362	17032
P21860	Q68CZ2	17033
P21860	P42684	17034
P21860	Q9UKW4	17035
P21860	Q6S5L8	17036
P21860	Q14451	17037
P21860	P98077	17038
P21860	Q08881	17039
P21860	P42681	17040
P21860	Q13671	17041
P21860	Q9UN19	17042
P21860	Q63HR2	17043
P21860	Q9UQQ2	17044
P21860	O75553	17045
P21860	P52757	17046
P21860	Q8IZW8	17047
P10301	P19174	17048
P10301	P46108	17049
P10301	P04049	17050
P07948	P19174	17051
P07948	P20936	17052
P07948	Q14289	17053
P07948	Q07666	17054
P07948	P10721	17055
P07948	Q99704	17056
P07948	P46527	17057
P07948	P43405	17058
P07948	Q9UQC2	17059
P07948	P50570	17060
P07948	Q05397	17061
P07948	Q13444	17062
P07948	P56945	17063
P07948	Q9HCN6	17064
P07948	Q99759	17065
P07948	P20273	17066
P07948	P29353	17067
P07948	O00459	17068
P07948	Q13177	17069
P07948	P14784	17070
P07948	P40189	17071
P07948	P32927	17072
P07948	Q01344	17073
P07948	P29350	17074
P07948	Q13432	17075
P07948	P48736	17076
P07948	O00329	17077
P07948	P42338	17078
P07948	Q8WYR1	17079
P07948	Q92569	17080
P07948	P42680	17081
P07948	P11802	17082
P07948	P12314	17083
P07948	P08637	17084
P07948	Q06187	17085
P07948	P16885	17086
P07948	Q13094	17087
P07948	P11912	17088
P07948	P15391	17089
P07948	P21854	17090
P07948	Q9Y6Q6	17091
P07948	Q14643	17092
P07948	Q9UN19	17093
P07948	P12318	17094
P07948	Q86WV1	17095
P07948	Q9H400	17096
Q15303	P20936	17097
Q15303	P78352	17098
Q15303	P43405	17099
Q15303	P01106	17100
Q15303	Q16665	17101
Q15303	P29353	17102
Q15303	O00459	17103
Q15303	Q06124	17104
Q15303	P16471	17105
Q15303	O60674	17106
Q15303	P46109	17107
Q15303	Q92529	17108
Q15303	O43639	17109
Q15303	P42684	17110
Q15303	Q6S5L8	17111
Q15303	P98077	17112
Q15303	Q7Z6G8	17113
Q15303	Q92625	17114
O15524	P06213	17115
O15524	P10721	17116
O15524	P40763	17117
O15524	P16871	17118
O15524	Q15369	17119
O15524	P10914	17120
O15524	Q8N668	17121
O15524	Q13617	17122
O15524	P52333	17123
O15524	P19235	17124
O15524	P23458	17125
O15524	P17181	17126
O15524	P16471	17127
O15524	P48357	17128
O15524	Q01113	17129
O15524	P15260	17130
O15524	P26951	17131
O15524	Q99650	17132
O15524	P10912	17133
O15524	P31785	17134
O15524	P14784	17135
O15524	P40189	17136
O15524	P32927	17137
O15524	P15509	17138
O15524	P01589	17139
O15524	Q01344	17140
O15524	O60674	17141
O15524	P26992	17142
O15524	P38484	17143
O15524	Q13748	17144
O15524	P29597	17145
O15524	P42224	17146
O15524	P15498	17147
O15524	Q99683	17148
P07332	P10721	17149
P07332	Q99704	17150
P07332	O00459	17151
P07332	P23458	17152
P07332	P40189	17153
P07332	P32927	17154
P07332	P15311	17155
P07332	P35568	17156
P07332	Q9Y4H2	17157
Q9UM73	P01112	17158
Q9UM73	P01111	17159
Q9UM73	P01116	17160
Q9UM73	Q99759	17161
Q9UM73	P23471	17162
P08133	Q07157	17163
P43403	P19174	17164
P43403	P46108	17165
P43403	P20936	17166
P43403	Q14289	17167
P43403	Q07889	17168
P43403	P06127	17169
P43403	P42768	17170
P43403	Q9UQC2	17171
P43403	P07437	17172
P43403	Q9H6Q3	17173
P43403	O43561	17174
