#node1	node2
Q15583	Q9Y3C7
P24928	P52435
P01112	Q92565
P31749	P60484
O15360	Q96GM5
P68363	Q13409
O14686	Q86VZ2
P04792	Q05655
Q13485	Q8N1F8
P18621	Q9UNX3
O43318	Q99836
P50453	Q5UIP0
P62805	Q9NVP2
Q13263	Q13794
Q13330	Q16665
P31942	Q53F19
O00161	O15127
P42772	Q9ULJ6
P06241	P16333
P62191	Q9UNM6
Q7Z569	Q969H4
P07766	P42336
P51677	Q16627
P12956	P20366
P05556	P17931
P10275	Q99638
O60573	Q04637
O14610	Q9HBW0
P28222	P63218
P30260	Q9UNH5
P31946	Q9P0K7
P05067	P56817
P08754	P49019
Q5QNW6	Q71UI9
Q13573	Q9NUU7
P11229	P16520
P33552	Q13309
P06756	P78509
P27540	P38936
Q9NRI5	Q9UNH7
P04637	Q8NFD5
P53355	Q66LE6
O43251	Q07666
P06241	Q14118
P32121	Q8NGR2
O95777	Q92900
O60383	P55316
Q03001	Q15287
P13807	P68400
P49918	P53779
Q96NT1	Q9H213
P22626	P31943
P46013	Q13185
P32239	P62993
P03372	Q13547
P00533	Q00325
O15530	Q92569
O43491	Q13813
O96028	Q13315
P14649	P35749
O94818	P43364
P36873	Q9UD71
P63096	Q92847
P54253	Q9UBD0
Q9BQ52	Q9H1I8
O00311	Q9UBU7
Q13404	Q86Y13
O00214	Q86YL7
P53355	Q15172
P13521	P30968
O15055	P49674
A8K6C2	P14784
P20701	Q8WWW0
Q9Y265	Q9Y572
Q12933	Q13748
O00445	P62820
P38405	Q8NGX3
P19105	Q13464
P17302	Q13976
P01243	P61289
Q13936	Q16537
P55774	P68104
O15119	Q9H0E2
P61106	Q86TI0
O00212	Q8N1I0
P09769	Q14289
P55854	Q2NL82
P29459	Q08334
O15442	P04183
374462	P19022
P06401	Q9BT22
P46060	Q7Z3J3
Q15714	Q96E40
P11940	Q04637
P63173	P84098
P09619	Q15262
P62258	Q9Y3M2
P63104	Q9GZS3
P20248	Q16254
P13569	Q99942
P0C0S5	Q92993
Q12824	Q96GM5
P84022	Q13643
O95219	Q9UNH7
P09104	Q00613
P49716	Q9H819
P10600	P35442
P35626	P58170
P32121	Q8NGY2
Q16520	Q16649
P46934	P62875
P01106	Q8N6R0
P16144	Q05397
P05787	P20333
P22392	P28222
Q9NQB0	Q9UER7
O95602	Q9H9Y6
O15264	P63218
P06241	P54829
P68431	P83916
O95167	Q16795
P06241	Q92569
P19012	Q9P1Z2
P15018	Q9UHF4
P17542	Q12873
Q12906	Q92597
P51668	Q99714
P04899	P41597
P38405	Q8NGZ9
P32121	Q8NGR8
P11831	P52943
Q9GZM8	Q9UBG0
P16104	Q9Y678
P62891	Q07021
P07437	P26641
Q00839	Q9UL18
P06702	P40198
P22626	Q8IX12
O75365	Q9C0B7
P46783	Q9Y6K9
P02768	P06727
P48742	Q9UBR4
O15479	Q13257
P08237	P23508
O00505	Q8IY92
P07384	P55822
P05141	P25963
Q8NEZ4	Q9UBL3
P38405	Q8NGI4
O00255	Q6UXN9
P43220	P63092
P10415	Q9Y5P8
P52272	Q05519
P43146	P56270
P35626	Q9GZK4
P68363	Q14204
Q13435	Q13535
P25786	Q8N5Z5
O14654	P01106
Q13315	Q9NS23
Q9GZQ8	Q9H1Y0
P53708	Q13751
P46108	Q9P1A6
Q9NRR5	Q9UII2
O60669	Q13424
P50993	Q92569
Q8NHQ1	Q9BPY3
P01889	P52907
P48736	Q05397
Q66LE6	Q7Z3S7
P40424	P42772
Q13261	Q16619
P62258	Q00613
P61224	Q8WWN8
Q07955	Q99590
P11021	Q00005
Q9BZE4	Q9NX58
P61586	P62736
P41250	P63104
P54826	Q14623
O14727	O15392
Q13112	Q13535
Q13547	Q7L7L0
P05106	Q05397
P35626	Q8NGX3
O43464	P05067
P38398	Q13287
Q8IUD2	Q9UGN5
Q14197	Q15120
O15105	O75807
P15311	P60709
Q8IYT8	Q9Y383
Q14004	Q9UM73
P15336	P15407
P05013	P08887
P30480	P67812
Q96DU9	Q9NY30
P14416	Q66LE6
O15263	Q04206
Q8TAD8	Q9UQ35
Q07890	Q53QZ3
P10916	Q9P2M7
O43143	Q13315
P45984	P61812
P12314	Q6PI73
P35637	Q92620
Q16659	Q16828
P04183	P04637
P40424	P55347
Q13546	Q8WZ73
O15446	Q9Y5B9
P11362	P14324
P11215	P48736
P01567	P52333
P36402	Q13485
Q13153	Q7L0Q8
P68371	Q96NA2
P30466	P43631
P21731	Q13162
P05106	Q17RW2
Q01094	Q13888
P49959	Q13535
P16333	P63000
P51003	Q92620
O15169	O75581
P52198	Q9Y3M8
P81877	Q9UPN9
O43707	Q86UL8
O95084	P61769
Q15797	Q9UNE7
O95382	P52564
P17252	P63096
P35240	Q92574
Q13177	Q99759
Q9H173	Q9HAU5
O95467	Q16602
O60258	P09619
P56545	Q04206
O75800	Q13489
P23511	P35754
P63261	Q9Y2K3
P10153	P17947
O95819	P17844
O95166	Q13509
P19634	P22694
O60341	Q9NY46
P15927	Q5T3J3
P38484	Q8IU54
Q9UBW8	Q9Y4E8
P24071	Q8IYS5
P01889	P31949
P05556	P27701
O15537	P14415
P05067	Q14790
Q15329	Q16254
Q86V81	Q8IX12
P42356	Q9H9J2
O00574	P19875
Q16637	Q99683
Q01844	Q99750
Q8WVZ9	Q99728
O95622	Q9UBI6
O14807	P28482
P41182	Q9BZK7
P08708	P62249
P18206	P63220
Q13616	Q7Z6M2
P60953	Q96N67
P0CG48	Q8N488
P25490	Q15796
Q8N448	Q8TBB1
O95639	P62136
P31785	Q8WYR1
O94776	Q12873
O75914	Q32MK0
P22612	P62955
P53007	Q9Y5V3
P61981	Q15276
P12270	Q96EE3
O15111	P55957
P05412	P18847
P61077	Q06587
Q9H0E2	Q9Y5V3
P11021	Q9Y6X8
P01909	Q13432
P23945	Q12778
P51685	Q9NRJ3
P52597	P61978
O95983	Q12873
Q9H9B4	Q9Y6K9
P62888	P62913
Q00722	Q9ULV1
Q05397	Q8TAM1
P32969	P62987
Q04206	Q08211
P05997	P16144
O15121	Q15393
Q68E01	Q9NRY2
O95997	P30260
P31751	P63151
P12107	P26012
P28702	Q9Y2X0
P67870	Q02575
O75899	P62879
P47914	Q9UNX3
O75604	Q96ED9
P63162	Q969H6
P45880	Q9H0C2
406928	Q15596
P37802	Q15008
P30480	Q9BZK3
P54646	Q7RTN6
O43298	Q8IYF1
P26368	Q14103
P02675	P27797
O14776	Q9NZC7
P17066	Q8TDR0
10984	Q15022
Q969G3	Q9HCU9
P05412	P35228
Q8IUE6	Q8N257
O75626	P33076
P46531	Q8N9I9
P06213	Q16827
Q99459	Q9NPG3
O75197	P56705
P55199	Q13535
O15131	Q9NYR8
P04004	P17301
Q13485	Q13976
P33992	Q8WYH8
P05230	Q07889
P04626	Q7KZ85
O00170	Q59H18
O75937	Q8IWZ8
O95169	P03923
O75899	P63218
O15530	P51812
P18077	P62910
P53671	Q9H422
P06241	P26951
P35626	Q8NG84
O00425	P62633
O95251	Q9H079
Q14683	Q9UQE7
P20941	P38405
P01859	Q15853
O43809	Q9UHD1
Q9BV97	Q9UGN5
Q8IVF5	Q9NRI5
P05387	Q13233
P60953	Q92569
Q13363	Q9H171
P08631	Q03405
P12814	P16144
O14920	P10145
P53350	Q9NQZ8
P22234	Q6ZVK8
P42773	Q14919
P43681	P62760
P25963	P32121
Q5VWK5	Q8WXH5
O00602	P26022
O60732	P35269
O76096	Q96JN8
O60583	O94992
P17301	P63261
P62913	P62917
O00743	Q8N8A2
P25445	Q15628
P21675	P46527
Q13042	Q9H1A4
P51965	Q8ND25
P09651	Q99558
P62993	Q13838
Q13263	Q9BZK7
P31751	Q9H0K1
O15198	P54274
P54725	Q9H814
Q13332	Q9BVJ6
O43795	Q15714
P05141	Q13546
P30480	P41091
P13727	Q9NWF9
P09496	P13569
P21583	P22455
P12956	P14859
O15105	Q16539
O95863	P36897
P24390	Q7L1Q6
P01568	Q13261
P22612	P42262
Q14240	Q9GZR7
Q16643	Q9NSB8
Q96ES7	Q9H8E8
406902	P49639
O00329	Q8TCU6
O75363	Q9Y230
P17948	P42566
P06241	P07333
P24863	Q9UHV7
P49207	P62945
O14818	P25787
P36507	P41279
P43364	Q52LW3
P35222	Q86UL8
P10145	P14780
P04049	P31947
P05113	P15509
P04222	Q13526
P00533	Q9NQ66
B1A4H9	P19235
P12757	Q14533
P01106	P61978
O00764	Q9Y478
Q93077	Q9UKV0
P17612	Q8TEY5
P15104	Q9Y572
P17858	Q99759
P14598	Q8IZP0
O00422	Q13547
P08754	Q15759
O95813	P56703
P35080	Q9H0I3
P62253	Q9BYM8
P49841	Q9Y4X0
O15523	P04278
Q09472	Q13557
P00734	P03951
A6ND48	P35626
P09661	Q14164
P27694	P43351
O95907	P62820
O14503	Q15047
P56524	Q9UQM7
P06401	Q13569
Q07817	Q9Y243
O15265	P62191
P16118	P54646
Q01094	Q6UWW8
406882	Q2Q1W2
P26599	P38159
P17252	P35568
P16234	Q9HCE7
Q03164	Q9UHB7
P05771	P49841
P42684	P60763
Q9HAW0	Q9NXE4
P04216	P06239
P61077	Q96P09
P11171	P35080
P07948	Q14289
P32121	Q9H208
Q14164	Q9Y3E5
P20702	P36941
O15085	P19174
P0CG48	P20333
P68431	Q9UM07
P51884	P61812
O95299	Q9P0J0
P45984	Q07820
O95831	Q9BUV8
P35626	Q8NGX0
P63104	Q96PU5
O43172	P56134
P27635	P32969
Q04637	Q9Y4K3
O60941	P11532
P42768	Q9BPX5
P08172	P29992
O75367	P15336
P25440	Q13315
P19113	Q9Y6K9
P14653	P40424
P05109	Q9H0T7
P28566	Q9UBI6
O43677	P03915
P32881	Q8N6P7
O95863	Q96NG3
P30154	Q13362
P36952	Q9Y6M0
P38405	Q8NH56
P56748	Q8N6F1
P46976	Q96HA1
O15169	P84022
P19474	Q99459
P02462	P08648
O43427	Q9Y6B7
Q9H1Y0	Q9Y6W3
P62273	P63220
P25100	Q14344
P25098	P41597
Q16513	Q9H0R8
P01700	P01871
O75807	Q96KM6
O75925	P04637
P25054	Q15691
Q16777	Q99877
O96013	P63000
O14920	P04792
O14974	O60237
O00585	P46094
O15105	Q9Y2K7
P50570	P62993
P19174	Q15036
P84095	Q7Z5H3
O60258	P08138
O43521	P21675
P60709	Q05655
P31947	Q5EBL8
P29597	Q8WYR1
P99999	Q16539
P27635	Q15750
O75674	Q9UK61
O15198	Q8N5G2
O14775	P42336
P10912	P15018
P07996	Q08722
Q8WWW0	Q9H492
Q13177	Q9H4E5
O14717	Q9ULG6
P17252	P50151
Q6UX04	Q70Z53
O43677	O95168
P61803	Q8TCJ2
Q14974	Q15796
Q05513	Q07812
P32121	Q8NGP0
P54619	Q05469
P68431	Q9H3R0
P63000	Q9HBY0
P08620	Q02763
Q13535	Q9H6F5
P38936	P52742
P62158	Q14123
P01571	P31785
P62906	Q15843
Q05513	Q9P212
Q9H160	Q9HCU9
Q13131	Q9C0K7
O43889	Q16566
Q13535	Q9NUW8
P04637	Q08257
P22455	P49763
P01112	P30305
P04844	P46977
P51679	P80162
Q96SN8	Q9P2P6
Q08380	Q99623
P01106	P04626
P51991	P52597
P10912	Q05209
P21333	P51587
O14646	O75376
P31273	Q15788
P36873	Q9NZT1
O15198	P28799
P24043	Q05397
O15259	Q9ULH1
P19174	Q9UHI7
P41221	Q9UP38
P15391	P16885
P01889	Q16836
P46779	P62987
P31483	Q9HBD1
P17535	P20809
P26010	P29400
P78352	Q8TCU5
P51665	P62820
P61964	Q9BQ67
P35080	Q9Y4K3
P19438	P55957
P18564	P46109
P06241	P46092
P29144	P30480
P10071	P22612
Q02878	Q9UL18
P21810	P55001
P29372	P51149
P24539	Q14164
P06681	P0C0L4
O95251	P49736
O00303	Q9UBQ5
A6NH00	P38405
Q6ZMI0	Q99962
P33527	Q16236
O14490	P16333
P52735	Q8NB14
P16234	P22681
O60941	Q96A04
O60739	Q09028
P25791	Q15555
P25101	P49407
P22830	Q16665
P35968	Q15389
P46527	P52292
Q04206	Q9Y230
P05452	Q99962
P56282	Q9UKR5
Q13509	Q9Y6N7
P27986	P29376
P49768	Q9Y219
O43684	Q9H1A4
Q16630	Q9NXP7
Q8N2Y8	Q9H0U4
Q9NVA2	Q9Y4K3
P16234	Q9Y264
Q13257	Q9UJX6
Q15019	Q96RY5
O95433	Q9GZX7
P17252	Q70SY1
O14610	P27986
Q05655	Q8NFM4
O95347	P30480
P46527	Q00535
P55084	Q9GZQ8
O15121	P60228
P22301	Q6UXL0
P50991	Q15418
P62140	Q13554
Q96LR5	Q9UBS8
P61218	Q15560
P62877	Q9NQR1
P25398	P63220
P01589	P20809
Q75N90	Q9UK32
P83731	Q02878
P30874	P61278
P63000	Q92974
P02008	P22607
P12757	P51668
A6NMZ7	P13612
P55055	Q9H9A7
Q14644	Q15628
Q8WX92	Q99459
O95786	Q9Y4K3
P60709	Q07820
P12004	Q16254
Q14031	Q9HCN6
Q15797	Q99460
P29372	Q9Y3B8
O14920	O43353
P16035	P47914
O95433	P78357
P18440	Q13424
P40189	Q86WN2
P62906	P62917
Q14152	Q96I15
P78352	Q15334
P05771	P16885
P42338	Q07890
P55084	Q9H492
P18827	P29400
P25786	Q9Y3Q8
Q9BQ83	Q9UJS0
Q13889	Q6ZYL4
P62841	P62979
Q8TES7	Q9NWT6
P06241	Q9UMY4
O15264	P50395
P12236	Q99759
O95503	P84243
O75694	P01889
P49768	Q15011
P02768	P35368
O75365	P78330
O60814	Q13547
Q13112	Q9Y294
O60739	P37108
P24723	Q9HBA0
P24385	Q14188
O00212	Q96HP0
P12757	Q9H2Y7
Q13573	Q7Z333
P19338	Q6R327
O15294	P51610
P13612	Q13797
O96020	Q13042
P22001	Q12959
P20340	P30480
P15880	Q13368
P62805	Q9BQA5
P10827	P51948
P01574	P23458
O60879	P60673
P15531	Q13232
P01562	Q00653
P49286	Q9HAV0
P56750	P56880
P59998	Q07889
Q7L5N1	Q9BWC9
P31751	Q13233
P49207	P63173
Q13315	Q5TAX3
O75369	Q9HAU4
P78357	Q13315
Q15047	Q4VC44
P62847	P62979
P10721	P31314
P01100	P35228
P11142	Q9HCK5
P27540	P41159
P25098	Q99835
Q8NHZ8	Q9BS18
P62834	Q8WWW0
P19013	Q5VYV7
P0CG48	P10636
P16581	P18206
Q53QZ3	Q9HBH0
Q9NPG1	Q9Y6F9
P62837	Q8N5U6
O60828	P10275
P04637	P62258
P41220	Q9BVA1
Q96FJ2	Q9NSC5
Q15653	Q71U36
P63261	Q07889
P35226	Q8NDX5
P31785	P32881
Q969D9	Q99062
P31751	Q96DZ5
O95602	Q5UIP0
P51686	Q07325
O43819	Q14061
P09382	P63104
O95793	P62241
O15111	Q9Y6K9
Q08495	Q86YD1
P62158	Q9UHD2
Q16630	Q99504
O95831	Q15628
P49411	P62993
P00533	Q99963
P55157	Q92918
Q13547	Q4LE39
P46776	P46779
P18146	P48426
P31689	Q9UM11
Q9BXW9	Q9NW38
Q9HCU9	Q9UQL6
Q07157	Q13813
P30153	Q16537
P08754	P0C869
P16104	Q5QNW6
Q01085	Q13573
P17948	Q96J02
P78543	Q9H361
P36578	P50914
O60721	P55157
P0C0S8	P56524
Q8N257	Q92769
Q13535	Q6IBW4
P08069	Q00722
P10276	Q13569
O00459	P46531
Q8NI35	Q9Y5I7
P30481	P61769
O75531	Q96JB5
P13637	Q969H0
P51784	Q93009
P01584	P51878
P16234	Q9NR46
P11021	Q9UBS4
Q13177	Q15052
P51685	P78423
Q16595	Q99798
P04141	P40238
P05412	P62714
Q15797	Q99717
P68431	Q9H0E3
P11802	Q8N726
P19022	Q15262
406883	P52926
Q16531	Q9Y478
P20908	P23229
Q14164	Q15078
P29460	P40189
P18146	P29466
P50552	Q7Z5R6
P29353	Q13094
O15211	Q9GZT6
P16619	P51679
P12830	P49768
O43752	Q13315
P20226	Q14919
Q9H1D9	Q9Y250
Q13368	Q502X0
Q09472	Q13416
P16220	Q9UNL4
P62829	Q9NYJ8
O60674	P32881
P01111	P12270
O00590	P80075
P46531	Q9UJU2
P01111	P05129
P40225	P48551
O95059	Q9BUL9
P60842	Q99459
P08962	P56539
P00519	Q07889
P12931	Q9Y2U5
Q07889	Q8N431
406987	P13497
P02671	P05106
O75578	P07942
P12931	Q99704
P04150	Q13228
O60840	P62873
Q15796	Q9NSE2
Q04206	Q8NFZ5
P06493	P31947
P02766	Q71U36
A8K4G0	P62993
P29350	Q7Z6A9
P26641	Q13509
P22455	P31371
Q99459	Q99871
P41221	Q9ULW2
O15105	O75925
P38936	Q9BRK5
P24941	Q13042
Q01844	Q8N4F4
P42345	Q9BVC4
P56945	Q05397
O15552	Q9UBU3
Q01844	Q7Z6B0
A0JLT2	Q14978
Q99496	Q9Y385
P35568	P42338
P42575	P78527
P67775	Q86US8
Q15796	Q9BZ29
O94972	Q8N720
Q15366	Q9BYX4
Q96AH8	Q9BVA1
P05198	Q99613
P23511	P30305
P07437	Q96KQ4
Q5SRE5	Q9UKX7
P45985	Q9Y243
Q13042	Q9NZH5
O60739	P60660
P13994	P14923
Q07021	Q15628
Q7Z3S7	Q969Q6
P04792	Q96RG2
O15264	O43318
P20248	Q8WXE1
P49715	P51531
P51668	Q86Y13
P20702	Q8TAK5
P63104	Q96T60
P02461	P16144
P63000	Q9NZN5
P06127	P43403
O95897	Q15907
P20963	Q14790
O14544	Q9HBE5
O00716	Q96T88
P30307	Q13555
P48357	Q9GZX6
P30304	Q16539
P28715	P78549
P27361	Q13464
P07437	Q6PEY2
O00744	O75197
P10588	P13631
O60884	P84022
2310	P50591
P01137	Q13347
P07196	P61981
P01106	P35998
P20309	Q8IZF0
P25942	Q99558
P13805	P62195
P04406	P15927
P25025	P78556
Q8N6L1	Q9BUV8
P27695	P78396
Q13435	Q9Y580
P00540	P07900
P04439	Q14954
O75438	O95139
Q7Z2E3	Q8IWY9
P34969	Q9HAV0
P17480	Q9NV56
P48729	Q9UJU2
P17081	Q9NZN5
P30154	Q9H0K1
O15105	Q96RT1
P24864	Q9NZC3
P09382	P09564
Q03181	Q8WUI4
P38405	Q8NH76
P08123	P56199
P01106	P36542
P62081	P67870
O95977	Q14344
O15145	Q96P48
P19875	P25025
P27361	P47712
P16520	P21554
P18146	Q8TAX9
407007	P03956
P04637	Q96Q15
O95163	Q9UFN0
P17600	Q9HC10
P11802	Q9Y383
P01562	P10912
P61586	Q92888
O15379	P11142
P35626	Q14416
P00738	P02647
O60729	Q9UM13
Q92608	Q9HBH0
P31749	Q96SB3
P51116	Q86SE5
P60896	Q9GZQ8
O15287	Q8IYD8
P51965	Q9HCM9
5512	O15169
P82664	Q14197
O60359	P30559
Q92802	Q99684
P41595	Q01668
Q71U36	Q96RT7
P01116	Q9NZL6
O43324	P62330
P19875	P46094
P12814	Q9UKX5
P18146	Q99705
P12034	P22455
P11388	Q13952
P08047	Q6VMQ6
P08151	P17612
P24468	Q15465
Q92616	Q9HC98
P18146	Q5T447
P52756	Q14683
P16144	P27986
P16220	Q16566
P14151	P41743
P54278	Q9BX63
P41594	Q86YM7
P07203	Q16659
P22612	P48058
P22694	Q9NZT1
O15479	P61254
Q5UIP0	Q8WXF1
Q13571	Q96PU5
Q9NWS9	Q9NX65
P01589	Q04864
P19878	Q02556
O95816	Q9NX70
P84095	Q07890
P32121	Q8NH48
O75084	Q9H1J5
P0CG47	P58335
O00574	P34947
P15173	Q99750
Q7L5N1	Q9NY59
P43490	Q01628
O00161	P63027
P84243	Q5VWG9
O00329	Q9H1I8
P08238	Q13813
Q969T4	Q9HCM9
P41279	P45985
P27361	Q16690
P61247	Q14164
Q13315	Q9H9B1
P11177	Q15714
P48357	Q13526
P63279	Q9NSC2
Q6Y7W6	Q9NTZ6
O00425	Q9GZS1
P08047	P40617
Q16630	Q9H0M0
Q14677	Q9GZQ8
P42262	P49841
A6NHG9	P32121
Q7L0Q8	Q9BRR9
P31751	Q96B36
P21675	P56975
Q15276	Q9UJ41
P15882	P84095
O00193	Q9Y6H5
P35626	Q8NGL7
Q9NPB6	Q9NWS0
P62993	Q14247
Q13573	Q16181
P15153	Q13177
P38405	Q15620
P60842	Q16659
P51665	Q9UL46
P29459	Q13568
P56705	Q9H461
P13569	Q9H3V2
Q14164	Q16836
O94817	P51991
P05386	Q9GZQ8
P02679	P08514
P46013	Q00005
Q12929	Q8N2M8
P51679	Q13112
Q13651	Q9NPF7
Q9BYG5	Q9UGM3
P08107	P45983
P22612	Q07869
P50150	Q01970
Q9BQ66	Q9BYR7
Q15393	Q9Y3C6
A1A4S6	P60709
A6NMS3	P38405
P49411	Q00005
406885	Q92945
P18206	P62847
P30480	Q13200
P98160	Q14118
P82675	Q9NY93
O95467	P47712
Q5QNW6	Q6UXN9
P32246	Q99616
P20226	P20265
P06865	P16104
Q12913	Q99569
P10644	P17612
P62258	Q13489
P05771	Q68CJ9
Q92985	Q9Y6K9
P12956	P62070
P26010	Q13477
P01589	P29350
P38405	Q8NGX9
P49840	P61981
Q9UBE8	Q9UBT7
P01106	P56134
Q8IUC6	Q92844
P18146	Q9H3E2
407026	Q13569
O43617	P48553
Q9BYB0	Q9H2G2
P55085	Q5JY77
P49238	Q8WTQ7
O75807	Q99933
Q6FHJ7	Q93097
P35626	Q8NGI9
P13942	P18564
P16333	Q13094
P35580	P61586
Q13573	Q9NTJ3
P27361	P35568
Q07812	Q9BXH1
P11387	Q9Y6K5
P63104	Q00537
Q04724	Q07817
O14508	Q13651
P29350	P43631
O95182	P03891
P61981	Q9P0V3
O75084	P41221
P27986	P61587
P00519	P52803
P28749	Q15022
P61019	Q16659
P61626	Q8NEV4
O75113	Q13315
Q13416	Q9UBD5
P11802	P24385
Q13573	Q96I25
P63104	Q16658
P17301	Q9UQP3
P54257	P62851
Q7L590	Q9BRX5
P61247	P62244
O14965	Q9BZB8
Q13464	Q7Z406
P18146	P21583
P25098	P49238
P16104	P49720
P05112	Q9HBE5
Q99816	Q9BWF2
Q13535	Q86W50
P06400	P51948
P09471	P0C869
P08123	P51511
P80217	Q16520
Q16445	Q9NQX3
O75019	P12314
O14561	O43678
P52333	Q13261
O43809	O75533
P09619	P55075
O14948	P19484
P09919	Q13261
P22694	Q16539
P08620	P35968
O14737	Q9UKE5
P63104	Q9BYG5
P31689	Q00653
P01100	P53567
P25787	P25788
Q9Y6K9	Q9Y6Q9
P30050	P35268
O15444	P32302
P78527	Q9Y265
O00339	P35556
Q13885	Q8TDR0
O94941	Q96LR5
P23443	Q7L190
P17844	Q92979
P61218	Q9GZS3
P07910	Q9NR30
P50876	P62256
P22061	P23508
P05106	P05129
P04275	P17301
Q5T3J3	Q9UHY1
O14775	Q15714
Q96PU8	Q9Y6N9
P58340	Q9UHY1
O60543	P55055
P10809	Q13315
P08138	P21583
P22392	Q9Y333
Q8TAQ2	Q92561
P51116	Q9UNE7
P29350	P69905
P01243	Q9Y262
P42574	Q04637
P04406	P49459
P0CG47	Q93008
P05771	P61952
P03989	P61769
O14493	P78369
P51149	Q9Y4K3
P06731	Q01844
P63279	Q96B23
P25208	P53350
Q9BY44	Q9Y4K3
Q16637	Q9NX74
P01241	Q15691
P40879	Q15599
O00744	P51654
O14610	O95467
Q96DI7	Q9Y333
Q03060	Q6UUV7
Q01844	Q15011
O15519	Q9Y4E8
P38646	Q14164
P63244	Q8WWY3
P32121	Q8NGX3
P06400	Q15022
P61981	Q9UQB8
P13612	Q92752
P62424	Q9UKV8
P45973	P63165
P01579	Q9HBE5
Q15029	Q15637
P32969	P39023
P49662	Q93008
A1A4S6	Q07889
P63167	Q96FJ2
Q01344	Q13007
P62263	P62753
P15884	Q06455
P01106	Q13177
O43809	Q9H4B6
Q13564	Q13625
Q01629	Q9H1J1
P47914	Q9NY93
P50552	P56199
P28482	Q53H76
Q92574	Q9UGJ0
O75896	P50851
Q15561	Q9HCS4
P25098	P49407
P06756	Q13797
P35609	Q92831
O14641	Q6DKJ4
P50750	Q99459
P48023	Q9Y5X1
Q7L5N1	Q9Y239
P62854	Q969E8
Q9UM47	Q9Y6R0
P62140	Q8TEY5
P29474	P62158
P18146	P54762
P38405	Q9H2C5
Q96MT8	Q9NS73
P02768	P10124
P29992	P47901
P45985	Q5S007
P19012	Q9BY27
Q12888	Q13535
P27361	Q15796
P02743	P08637
P04141	P32927
P28715	P41182
P11171	Q15907
P58417	Q9NRR5
P12755	Q13485
O14965	P35222
P19174	Q8TB24
P04637	P21675
P63151	Q8WXS5
P27986	P59768
P01566	Q01113
P04899	Q14416
P63010	Q5VWP2
P45985	Q96RU8
P31946	Q9UBF8
P32927	P60568
O60359	P62140
P00519	P04629
Q13573	Q9H3U1
Q14164	Q9UHD2
P08514	Q05397
O15264	O95398
P38398	Q92547
P63000	Q9BYG4
Q13151	Q15287
P36897	P49703
P22455	Q13191
Q6SZW1	Q86UT6
O15355	Q13315
O95402	P36954
P40763	P51813
O14503	P27540
P48730	P62258
P63104	Q9Y4G8
P28749	Q15329
P43405	P59901
P62312	Q96EZ8
P56524	Q06413
Q00610	Q6WCQ1
P03372	P23771
P13501	P61073
P49642	Q8N668
Q12904	Q16539
Q8N122	Q9UBS0
P63261	Q9UKX2
P46776	Q02543
P55157	Q96GP6
P0CG47	Q99741
P16104	P26447
P51684	P55774
P28702	Q15596
P04275	P13612
Q70YC4	Q9GZM8
P62805	Q4FZB7
Q93009	Q9UER7
O75122	Q99996
P16410	P42081
Q00653	Q14164
P35790	Q16665
P38159	Q5VWX1
O75791	Q13480
P17252	P57087
P13569	Q9BV40
Q14240	Q53EL6
P01225	P50406
406991	P35711
P63279	Q9NS56
P10398	P31751
P51114	Q5JVS0
P18848	Q13554
O14788	Q9Y6Q6
P32121	Q8NGR9
P56556	Q9UI09
O60739	P47813
P01889	P62330
Q86Y56	Q99689
P06493	Q13112
P17706	P31947
P17252	P18206
P48551	Q9NPF7
P58546	Q9UET6
P62837	Q15653
P08908	P21453
P49916	Q02539
Q5SZQ8	Q9NWB1
Q00839	Q13535
Q13315	Q9Y2K7
P53708	Q13797
P08107	P85299
P19525	P62136
P18031	P49760
Q9NR46	Q9UQ80
O15169	P51681
O75400	Q14004
O00471	Q13573
P39023	P62993
O43889	Q12982
406970	P04637
P56748	Q07157
O00421	Q99731
P84022	Q9BXF6
B5ME19	P41091
Q96EQ8	Q96LR5
Q9H1R3	Q9NQU5
P01116	Q15418
Q16637	Q9BT40
P18146	Q9Y222
P09496	Q9Y6A5
Q13571	Q9H0M0
O75626	P01574
P17028	Q9Y5X1
P43628	Q13761
P10914	P19447
O94907	Q96MU8
O95989	Q15041
P11047	P13612
P63218	Q16539
P00519	Q92988
P10070	P62258
O75494	P31946
P54619	Q8N122
O14646	P84103
P17812	P63104
O15116	P41182
Q8ND90	Q96L34
P09958	P50281
P02458	P17301
Q15181	Q16082
P04637	Q12888
P08631	P42768
Q9H0E9	Q9NXR8
P30480	P60900
P00533	P36507
P42858	Q99689
P50395	Q969Q5
Q13557	Q8NEB9
P22681	P23467
P04406	P62258
Q9H9S0	Q9NRR4
Q13332	Q8IWV7
Q07812	Q13263
P35244	Q6PCD5
Q13315	Q6IPX3
P08311	P21281
P01571	P01589
O00144	P09471
A0JLT2	O95816
P35637	P61978
Q92997	Q9ULV1
O00141	Q9UQ80
P19838	Q13748
P00519	P11274
P02768	Q92833
P21980	P61586
P08069	P27361
O14492	Q16620
P25685	P54652
O95999	Q9BWT7
P09544	Q01974
Q13535	Q15648
P68431	Q9H160
Q9UM13	Q9UNH5
Q9UM54	Q9Y6K9
P20073	Q13432
P62910	Q99558
Q7L576	Q9Y6X6
P63211	Q96PN6
P00519	Q00987
Q5VWK5	Q9UBD9
P54259	Q96QZ7
Q9H1J1	Q9H4D5
P18206	Q9UI47
P38159	P51116
Q13547	Q96T58
O76054	Q08211
